,              1.0000E+00, 2.0000E+00, 3.0000E+00, 4.0000E+00, 5.0000E+00, 6.0000E+00, 7.0000E+00, 8.0000E+00, 9.0000E+00, 1.0000E+01, 1.1000E+01, 1.2000E+01, 1.3000E+01
 2.3036E+03, 2.7324E-02, 2.9780E-02, 3.2022E-02, 3.4276E-02, 3.5801E-02, 3.6148E-02, 3.3563E-02, 3.2237E-02, 2.8031E-02, 1.7880E-02, 1.2917E-02, 1.2374E-02, 1.2030E-02
 2.3016E+03, 3.1070E-02, 3.4163E-02, 3.6975E-02, 3.9591E-02, 4.1712E-02, 4.2199E-02, 3.9089E-02, 3.7435E-02, 3.2263E-02, 1.9697E-02, 1.3682E-02, 1.2947E-02, 1.2683E-02
 2.2997E+03, 3.5443E-02, 3.9098E-02, 4.2586E-02, 4.5648E-02, 4.8336E-02, 4.9147E-02, 4.5442E-02, 4.3446E-02, 3.7129E-02, 2.1982E-02, 1.4554E-02, 1.3866E-02, 1.3444E-02
 2.2978E+03, 4.1774E-02, 4.5964E-02, 5.0390E-02, 5.4340E-02, 5.7653E-02, 5.8830E-02, 5.4368E-02, 5.1965E-02, 4.4043E-02, 2.5311E-02, 1.5955E-02, 1.5238E-02, 1.4710E-02
 2.2958E+03, 5.1071E-02, 5.6388E-02, 6.2114E-02, 6.7493E-02, 7.1979E-02, 7.3731E-02, 6.8003E-02, 6.5085E-02, 5.4754E-02, 3.0455E-02, 1.8480E-02, 1.7476E-02, 1.6843E-02
 2.2939E+03, 6.1938E-02, 6.8838E-02, 7.5729E-02, 8.2771E-02, 8.8767E-02, 9.1173E-02, 8.4021E-02, 8.0627E-02, 6.7402E-02, 3.6428E-02, 2.1548E-02, 2.0165E-02, 1.9334E-02
 2.2920E+03, 7.1291E-02, 7.9315E-02, 8.7249E-02, 9.5564E-02, 1.0244E-01, 1.0528E-01, 9.7107E-02, 9.3143E-02, 7.7366E-02, 4.1266E-02, 2.3967E-02, 2.2311E-02, 2.1269E-02
 2.2901E+03, 7.8223E-02, 8.6955E-02, 9.5921E-02, 1.0523E-01, 1.1273E-01, 1.1578E-01, 1.0671E-01, 1.0226E-01, 8.4803E-02, 4.4945E-02, 2.5636E-02, 2.3854E-02, 2.2701E-02
 2.2881E+03, 8.5018E-02, 9.4310E-02, 1.0434E-01, 1.1480E-01, 1.2342E-01, 1.2698E-01, 1.1699E-01, 1.1206E-01, 9.3056E-02, 4.8555E-02, 2.7135E-02, 2.5058E-02, 2.4022E-02
 2.2862E+03, 9.4484E-02, 1.0478E-01, 1.1604E-01, 1.2786E-01, 1.3821E-01, 1.4268E-01, 1.3169E-01, 1.2600E-01, 1.0414E-01, 5.3003E-02, 2.8606E-02, 2.6439E-02, 2.5325E-02
 2.2843E+03, 1.0851E-01, 1.2023E-01, 1.3312E-01, 1.4669E-01, 1.5901E-01, 1.6447E-01, 1.5202E-01, 1.4540E-01, 1.1941E-01, 5.9528E-02, 3.1125E-02, 2.8803E-02, 2.7285E-02
 2.2823E+03, 1.2899E-01, 1.4257E-01, 1.5767E-01, 1.7361E-01, 1.8788E-01, 1.9437E-01, 1.7932E-01, 1.7149E-01, 1.4030E-01, 6.8818E-02, 3.5134E-02, 3.2383E-02, 3.0560E-02
 2.2804E+03, 1.5703E-01, 1.7363E-01, 1.9173E-01, 2.1147E-01, 2.2890E-01, 2.3668E-01, 2.1834E-01, 2.0876E-01, 1.7004E-01, 8.2248E-02, 4.0840E-02, 3.7577E-02, 3.5528E-02
 2.2785E+03, 1.8573E-01, 2.0632E-01, 2.2833E-01, 2.5333E-01, 2.7576E-01, 2.8610E-01, 2.6491E-01, 2.5389E-01, 2.0639E-01, 9.9271E-02, 4.8499E-02, 4.4424E-02, 4.1923E-02
 2.2766E+03, 2.0185E-01, 2.2531E-01, 2.5104E-01, 2.8077E-01, 3.0819E-01, 3.2214E-01, 2.9961E-01, 2.8869E-01, 2.3559E-01, 1.1360E-01, 5.5578E-02, 5.0763E-02, 4.7827E-02
 2.2746E+03, 1.9870E-01, 2.2234E-01, 2.4893E-01, 2.8006E-01, 3.0963E-01, 3.2566E-01, 3.0371E-01, 2.9396E-01, 2.4136E-01, 1.1741E-01, 5.8213E-02, 5.3135E-02, 5.0246E-02
 2.2727E+03, 1.8409E-01, 2.0620E-01, 2.3089E-01, 2.6015E-01, 2.8802E-01, 3.0326E-01, 2.8278E-01, 2.7386E-01, 2.2509E-01, 1.1022E-01, 5.5128E-02, 5.0451E-02, 4.7757E-02
 2.2708E+03, 1.6929E-01, 1.8934E-01, 2.1205E-01, 2.3879E-01, 2.6389E-01, 2.7744E-01, 2.5873E-01, 2.4986E-01, 2.0469E-01, 1.0000E-01, 4.9788E-02, 4.5762E-02, 4.3245E-02
 2.2688E+03, 1.5474E-01, 1.7306E-01, 1.9397E-01, 2.1827E-01, 2.4129E-01, 2.5361E-01, 2.3647E-01, 2.2817E-01, 1.8671E-01, 9.1291E-02, 4.5456E-02, 4.1866E-02, 3.9654E-02
 2.2669E+03, 1.3880E-01, 1.5547E-01, 1.7391E-01, 1.9533E-01, 2.1572E-01, 2.2656E-01, 2.1079E-01, 2.0350E-01, 1.6672E-01, 8.2197E-02, 4.1477E-02, 3.8269E-02, 3.6245E-02
 2.2650E+03, 1.2643E-01, 1.4129E-01, 1.5753E-01, 1.7658E-01, 1.9433E-01, 2.0343E-01, 1.8875E-01, 1.8183E-01, 1.4864E-01, 7.3283E-02, 3.7097E-02, 3.4381E-02, 3.2692E-02
 2.2630E+03, 1.1930E-01, 1.3316E-01, 1.4820E-01, 1.6597E-01, 1.8241E-01, 1.9084E-01, 1.7693E-01, 1.7036E-01, 1.3878E-01, 6.7862E-02, 3.4125E-02, 3.1681E-02, 3.0302E-02
 2.2611E+03, 1.1186E-01, 1.2484E-01, 1.3902E-01, 1.5571E-01, 1.7135E-01, 1.7949E-01, 1.6676E-01, 1.6085E-01, 1.3134E-01, 6.4666E-02, 3.2921E-02, 3.0441E-02, 2.9088E-02
 2.2592E+03, 1.0159E-01, 1.1309E-01, 1.2622E-01, 1.4126E-01, 1.5539E-01, 1.6263E-01, 1.5125E-01, 1.4589E-01, 1.1961E-01, 5.9928E-02, 3.1080E-02, 2.8862E-02, 2.7584E-02
 2.2573E+03, 9.1229E-02, 1.0157E-01, 1.1326E-01, 1.2656E-01, 1.3885E-01, 1.4520E-01, 1.3489E-01, 1.2989E-01, 1.0672E-01, 5.4027E-02, 2.8516E-02, 2.6598E-02, 2.5425E-02
 2.2553E+03, 8.2733E-02, 9.2188E-02, 1.0234E-01, 1.1422E-01, 1.2517E-01, 1.3069E-01, 1.2118E-01, 1.1669E-01, 9.5980E-02, 4.9027E-02, 2.6251E-02, 2.4552E-02, 2.3459E-02
 2.2534E+03, 7.6366E-02, 8.4898E-02, 9.4054E-02, 1.0467E-01, 1.1467E-01, 1.1958E-01, 1.1068E-01, 1.0652E-01, 8.7726E-02, 4.5067E-02, 2.4310E-02, 2.2813E-02, 2.1781E-02
 2.2515E+03, 7.1888E-02, 7.9848E-02, 8.8572E-02, 9.8349E-02, 1.0745E-01, 1.1203E-01, 1.0359E-01, 9.9530E-02, 8.1872E-02, 4.2042E-02, 2.2851E-02, 2.1432E-02, 2.0540E-02
 2.2495E+03, 6.9259E-02, 7.6811E-02, 8.5140E-02, 9.4586E-02, 1.0311E-01, 1.0737E-01, 9.9238E-02, 9.5227E-02, 7.8167E-02, 4.0106E-02, 2.1810E-02, 2.0486E-02, 1.9640E-02
 2.2476E+03, 6.8462E-02, 7.5680E-02, 8.3757E-02, 9.3193E-02, 1.0139E-01, 1.0537E-01, 9.7335E-02, 9.3254E-02, 7.6585E-02, 3.9095E-02, 2.1158E-02, 1.9818E-02, 1.8926E-02
 2.2457E+03, 6.9562E-02, 7.6868E-02, 8.5030E-02, 9.4649E-02, 1.0273E-01, 1.0683E-01, 9.8665E-02, 9.4492E-02, 7.7403E-02, 3.9240E-02, 2.0992E-02, 1.9662E-02, 1.8832E-02
 2.2438E+03, 7.2550E-02, 8.0340E-02, 8.8932E-02, 9.8885E-02, 1.0761E-01, 1.1203E-01, 1.0335E-01, 9.9072E-02, 8.0994E-02, 4.0702E-02, 2.1424E-02, 1.9979E-02, 1.9250E-02
 2.2418E+03, 7.5774E-02, 8.4062E-02, 9.3319E-02, 1.0412E-01, 1.1375E-01, 1.1853E-01, 1.0960E-01, 1.0516E-01, 8.6183E-02, 4.3076E-02, 2.2400E-02, 2.0898E-02, 2.0023E-02
 2.2399E+03, 7.5401E-02, 8.3765E-02, 9.3206E-02, 1.0432E-01, 1.1441E-01, 1.1950E-01, 1.1084E-01, 1.0654E-01, 8.7566E-02, 4.4035E-02, 2.2947E-02, 2.1532E-02, 2.0429E-02
 2.2380E+03, 7.1405E-02, 7.9430E-02, 8.8230E-02, 9.8754E-02, 1.0835E-01, 1.1336E-01, 1.0507E-01, 1.0118E-01, 8.3140E-02, 4.2186E-02, 2.2251E-02, 2.0772E-02, 1.9793E-02
 2.2360E+03, 6.7307E-02, 7.4917E-02, 8.2955E-02, 9.2874E-02, 1.0153E-01, 1.0615E-01, 9.8327E-02, 9.4631E-02, 7.7774E-02, 3.9578E-02, 2.0949E-02, 1.9566E-02, 1.8641E-02
 2.2341E+03, 6.4389E-02, 7.1570E-02, 7.9218E-02, 8.8558E-02, 9.6714E-02, 1.0099E-01, 9.3534E-02, 9.0035E-02, 7.4045E-02, 3.7529E-02, 1.9897E-02, 1.8666E-02, 1.7758E-02
 2.2322E+03, 6.2290E-02, 6.9075E-02, 7.6667E-02, 8.5457E-02, 9.3478E-02, 9.7541E-02, 9.0362E-02, 8.7086E-02, 7.1625E-02, 3.6253E-02, 1.9217E-02, 1.8115E-02, 1.7352E-02
 2.2302E+03, 6.0660E-02, 6.7336E-02, 7.4677E-02, 8.3265E-02, 9.1185E-02, 9.5035E-02, 8.8150E-02, 8.4973E-02, 6.9926E-02, 3.5539E-02, 1.8829E-02, 1.7704E-02, 1.7111E-02
 2.2283E+03, 5.9489E-02, 6.6168E-02, 7.3223E-02, 8.1739E-02, 8.9417E-02, 9.3297E-02, 8.6396E-02, 8.3370E-02, 6.8655E-02, 3.4834E-02, 1.8635E-02, 1.7370E-02, 1.6712E-02
 2.2264E+03, 5.8871E-02, 6.5400E-02, 7.2418E-02, 8.0766E-02, 8.8227E-02, 9.2248E-02, 8.5328E-02, 8.2253E-02, 6.7890E-02, 3.4501E-02, 1.8578E-02, 1.7290E-02, 1.6588E-02
 2.2245E+03, 5.8231E-02, 6.4863E-02, 7.1663E-02, 7.9929E-02, 8.7157E-02, 9.1028E-02, 8.4329E-02, 8.1145E-02, 6.6952E-02, 3.4167E-02, 1.8443E-02, 1.7269E-02, 1.6552E-02
 2.2225E+03, 5.8356E-02, 6.4879E-02, 7.1607E-02, 7.9653E-02, 8.6633E-02, 9.0268E-02, 8.3771E-02, 8.0423E-02, 6.6247E-02, 3.3819E-02, 1.8335E-02, 1.7246E-02, 1.6416E-02
 2.2206E+03, 6.0654E-02, 6.6883E-02, 7.3823E-02, 8.1887E-02, 8.8911E-02, 9.2383E-02, 8.5581E-02, 8.1943E-02, 6.7469E-02, 3.4268E-02, 1.8422E-02, 1.7299E-02, 1.6508E-02
 2.2187E+03, 6.5997E-02, 7.2766E-02, 8.0239E-02, 8.8898E-02, 9.6536E-02, 1.0013E-01, 9.2474E-02, 8.8509E-02, 7.2613E-02, 3.6430E-02, 1.9275E-02, 1.7895E-02, 1.7059E-02
 2.2167E+03, 7.3191E-02, 8.0987E-02, 8.9399E-02, 9.9167E-02, 1.0797E-01, 1.1222E-01, 1.0369E-01, 9.9271E-02, 8.1271E-02, 4.0459E-02, 2.1058E-02, 1.9475E-02, 1.8598E-02
 2.2148E+03, 7.8982E-02, 8.7349E-02, 9.6718E-02, 1.0761E-01, 1.1739E-01, 1.2230E-01, 1.1314E-01, 1.0855E-01, 8.8933E-02, 4.4054E-02, 2.2720E-02, 2.1089E-02, 2.0157E-02
 2.2129E+03, 8.1390E-02, 9.0037E-02, 9.9910E-02, 1.1127E-01, 1.2172E-01, 1.2678E-01, 1.1751E-01, 1.1297E-01, 9.2448E-02, 4.5618E-02, 2.3445E-02, 2.1878E-02, 2.0803E-02
 2.2110E+03, 7.9891E-02, 8.8560E-02, 9.8258E-02, 1.0957E-01, 1.2019E-01, 1.2519E-01, 1.1616E-01, 1.1174E-01, 9.1500E-02, 4.5247E-02, 2.3236E-02, 2.1674E-02, 2.0657E-02
 2.2090E+03, 7.6335E-02, 8.4641E-02, 9.3903E-02, 1.0471E-01, 1.1489E-01, 1.1975E-01, 1.1101E-01, 1.0670E-01, 8.7556E-02, 4.3630E-02, 2.2570E-02, 2.0885E-02, 2.0021E-02
 2.2071E+03, 7.2745E-02, 8.0552E-02, 8.9251E-02, 9.9560E-02, 1.0923E-01, 1.1391E-01, 1.0551E-01, 1.0144E-01, 8.3225E-02, 4.1698E-02, 2.1738E-02, 2.0130E-02, 1.9283E-02
 2.2052E+03, 6.8887E-02, 7.6216E-02, 8.4427E-02, 9.4315E-02, 1.0341E-01, 1.0798E-01, 9.9984E-02, 9.6286E-02, 7.9009E-02, 3.9745E-02, 2.0763E-02, 1.9270E-02, 1.8444E-02
 2.2032E+03, 6.4537E-02, 7.1410E-02, 7.9377E-02, 8.8468E-02, 9.7045E-02, 1.0152E-01, 9.3924E-02, 9.0521E-02, 7.4380E-02, 3.7660E-02, 1.9812E-02, 1.8479E-02, 1.7629E-02
 2.2013E+03, 5.9676E-02, 6.6276E-02, 7.3599E-02, 8.1889E-02, 8.9852E-02, 9.4056E-02, 8.7047E-02, 8.3915E-02, 6.9117E-02, 3.5219E-02, 1.8754E-02, 1.7604E-02, 1.6747E-02
 2.1994E+03, 5.4550E-02, 6.0762E-02, 6.7262E-02, 7.4859E-02, 8.2021E-02, 8.5718E-02, 7.9337E-02, 7.6501E-02, 6.3189E-02, 3.2271E-02, 1.7380E-02, 1.6415E-02, 1.5660E-02
 2.1975E+03, 4.9795E-02, 5.5266E-02, 6.1244E-02, 6.8188E-02, 7.4415E-02, 7.7662E-02, 7.1851E-02, 6.9354E-02, 5.7276E-02, 2.9384E-02, 1.6016E-02, 1.5224E-02, 1.4648E-02
 2.1955E+03, 4.5433E-02, 5.0207E-02, 5.5716E-02, 6.1963E-02, 6.7455E-02, 7.0376E-02, 6.5184E-02, 6.2860E-02, 5.2029E-02, 2.6941E-02, 1.4913E-02, 1.4158E-02, 1.3562E-02
 2.1936E+03, 4.1337E-02, 4.5618E-02, 5.0431E-02, 5.6039E-02, 6.1139E-02, 6.3669E-02, 5.9001E-02, 5.6881E-02, 4.7208E-02, 2.4774E-02, 1.4016E-02, 1.3369E-02, 1.2681E-02
 2.1917E+03, 3.7502E-02, 4.1356E-02, 4.5633E-02, 5.0677E-02, 5.5198E-02, 5.7485E-02, 5.3273E-02, 5.1424E-02, 4.2715E-02, 2.2722E-02, 1.3207E-02, 1.2625E-02, 1.2082E-02
 2.1897E+03, 3.4122E-02, 3.7597E-02, 4.1461E-02, 4.5879E-02, 4.9908E-02, 5.1938E-02, 4.8031E-02, 4.6333E-02, 3.8711E-02, 2.0916E-02, 1.2378E-02, 1.1822E-02, 1.1394E-02
 2.1878E+03, 3.1405E-02, 3.4540E-02, 3.7945E-02, 4.1880E-02, 4.5465E-02, 4.7167E-02, 4.3634E-02, 4.2155E-02, 3.5256E-02, 1.9410E-02, 1.1747E-02, 1.1341E-02, 1.0838E-02
 2.1859E+03, 2.9174E-02, 3.1852E-02, 3.4972E-02, 3.8593E-02, 4.1740E-02, 4.3217E-02, 4.0113E-02, 3.8775E-02, 3.2422E-02, 1.8037E-02, 1.1224E-02, 1.0898E-02, 1.0513E-02
 2.1839E+03, 2.7218E-02, 2.9518E-02, 3.2403E-02, 3.5714E-02, 3.8534E-02, 3.9848E-02, 3.7035E-02, 3.5718E-02, 2.9928E-02, 1.6899E-02, 1.0511E-02, 1.0320E-02, 1.0137E-02
 2.1820E+03, 2.5546E-02, 2.7631E-02, 3.0215E-02, 3.3269E-02, 3.5696E-02, 3.6828E-02, 3.4272E-02, 3.3061E-02, 2.7727E-02, 1.5963E-02, 9.9844E-03, 9.7988E-03, 9.6117E-03
 2.1801E+03, 2.3854E-02, 2.6001E-02, 2.8195E-02, 3.1009E-02, 3.3243E-02, 3.4188E-02, 3.1685E-02, 3.0740E-02, 2.5820E-02, 1.4871E-02, 9.5936E-03, 9.2999E-03, 9.0677E-03
 2.1782E+03, 2.2292E-02, 2.4419E-02, 2.6429E-02, 2.8963E-02, 3.1036E-02, 3.1908E-02, 2.9508E-02, 2.8577E-02, 2.4108E-02, 1.3846E-02, 9.1474E-03, 8.8335E-03, 8.6310E-03
 2.1762E+03, 2.1053E-02, 2.2952E-02, 2.4902E-02, 2.7214E-02, 2.9058E-02, 2.9844E-02, 2.7704E-02, 2.6609E-02, 2.2606E-02, 1.3206E-02, 8.6753E-03, 8.3862E-03, 8.2106E-03
 2.1743E+03, 2.0082E-02, 2.1747E-02, 2.3604E-02, 2.5710E-02, 2.7362E-02, 2.8060E-02, 2.6208E-02, 2.5075E-02, 2.1300E-02, 1.2631E-02, 8.3134E-03, 8.1387E-03, 8.0127E-03
 2.1724E+03, 1.9182E-02, 2.0692E-02, 2.2426E-02, 2.4381E-02, 2.5908E-02, 2.6505E-02, 2.4769E-02, 2.3757E-02, 2.0171E-02, 1.2017E-02, 8.0503E-03, 7.9730E-03, 7.9124E-03
 2.1704E+03, 1.8407E-02, 1.9869E-02, 2.1308E-02, 2.3150E-02, 2.4598E-02, 2.5045E-02, 2.3378E-02, 2.2556E-02, 1.9188E-02, 1.1509E-02, 7.7891E-03, 7.7820E-03, 7.5881E-03
 2.1685E+03, 1.7620E-02, 1.8966E-02, 2.0265E-02, 2.1981E-02, 2.3348E-02, 2.3689E-02, 2.2178E-02, 2.1441E-02, 1.8266E-02, 1.1025E-02, 7.5449E-03, 7.5565E-03, 7.3470E-03
 2.1666E+03, 1.6989E-02, 1.8154E-02, 1.9425E-02, 2.1046E-02, 2.2265E-02, 2.2595E-02, 2.1097E-02, 2.0365E-02, 1.7367E-02, 1.0596E-02, 7.3542E-03, 7.2397E-03, 7.2206E-03
 2.1647E+03, 1.6418E-02, 1.7508E-02, 1.8625E-02, 2.0171E-02, 2.1238E-02, 2.1572E-02, 2.0071E-02, 1.9338E-02, 1.6534E-02, 1.0340E-02, 7.2610E-03, 7.0628E-03, 7.1043E-03
 2.1627E+03, 1.5600E-02, 1.6602E-02, 1.7748E-02, 1.9074E-02, 2.0021E-02, 2.0287E-02, 1.8953E-02, 1.8229E-02, 1.5717E-02, 9.8840E-03, 7.0028E-03, 6.8514E-03, 6.8242E-03
 2.1608E+03, 1.5005E-02, 1.5957E-02, 1.7110E-02, 1.8152E-02, 1.9022E-02, 1.9165E-02, 1.8025E-02, 1.7313E-02, 1.4992E-02, 9.4892E-03, 6.7607E-03, 6.6895E-03, 6.6769E-03
 2.1589E+03, 1.4599E-02, 1.5577E-02, 1.6685E-02, 1.7607E-02, 1.8353E-02, 1.8522E-02, 1.7338E-02, 1.6776E-02, 1.4548E-02, 9.2926E-03, 6.8215E-03, 6.6552E-03, 6.6445E-03
 2.1569E+03, 1.4355E-02, 1.5196E-02, 1.6286E-02, 1.7150E-02, 1.7850E-02, 1.8085E-02, 1.6871E-02, 1.6366E-02, 1.4204E-02, 9.1545E-03, 6.9019E-03, 6.5252E-03, 6.6219E-03
 2.1550E+03, 1.4271E-02, 1.5061E-02, 1.6111E-02, 1.6820E-02, 1.7561E-02, 1.7897E-02, 1.6614E-02, 1.6075E-02, 1.3994E-02, 9.1462E-03, 6.8038E-03, 6.6015E-03, 6.6373E-03
 2.1531E+03, 1.4129E-02, 1.5030E-02, 1.5973E-02, 1.6612E-02, 1.7384E-02, 1.7687E-02, 1.6382E-02, 1.5911E-02, 1.3835E-02, 9.0612E-03, 6.5654E-03, 6.6420E-03, 6.5182E-03
 2.1511E+03, 1.4139E-02, 1.4920E-02, 1.5804E-02, 1.6539E-02, 1.7271E-02, 1.7373E-02, 1.6334E-02, 1.5830E-02, 1.3681E-02, 8.9523E-03, 6.4307E-03, 6.5344E-03, 6.5078E-03
 2.1492E+03, 1.4122E-02, 1.4768E-02, 1.5699E-02, 1.6464E-02, 1.7161E-02, 1.7226E-02, 1.6142E-02, 1.5703E-02, 1.3598E-02, 8.8769E-03, 6.4883E-03, 6.5723E-03, 6.5782E-03
 2.1473E+03, 1.4035E-02, 1.4806E-02, 1.5687E-02, 1.6469E-02, 1.7217E-02, 1.7244E-02, 1.5924E-02, 1.5595E-02, 1.3640E-02, 8.8775E-03, 6.5175E-03, 6.6738E-03, 6.5875E-03
 2.1454E+03, 1.4103E-02, 1.4877E-02, 1.5804E-02, 1.6737E-02, 1.7269E-02, 1.7321E-02, 1.6041E-02, 1.5576E-02, 1.3617E-02, 8.7741E-03, 6.4160E-03, 6.6682E-03, 6.4568E-03
 2.1434E+03, 1.4523E-02, 1.5424E-02, 1.6380E-02, 1.7322E-02, 1.7850E-02, 1.7875E-02, 1.6613E-02, 1.5969E-02, 1.3886E-02, 8.9471E-03, 6.5212E-03, 6.8181E-03, 6.5868E-03
 2.1415E+03, 1.5460E-02, 1.6664E-02, 1.7547E-02, 1.8473E-02, 1.9058E-02, 1.9083E-02, 1.7632E-02, 1.6960E-02, 1.4687E-02, 9.4960E-03, 6.9315E-03, 7.1868E-03, 6.9513E-03
 2.1396E+03, 1.6795E-02, 1.8081E-02, 1.9103E-02, 2.0058E-02, 2.0644E-02, 2.0636E-02, 1.8925E-02, 1.8289E-02, 1.5711E-02, 1.0015E-02, 7.3454E-03, 7.3796E-03, 7.1220E-03
 2.1376E+03, 1.8543E-02, 1.9887E-02, 2.1147E-02, 2.2171E-02, 2.2835E-02, 2.2784E-02, 2.0830E-02, 2.0001E-02, 1.7157E-02, 1.0686E-02, 7.7339E-03, 7.6122E-03, 7.4445E-03
 2.1357E+03, 2.0838E-02, 2.2277E-02, 2.3600E-02, 2.4836E-02, 2.5603E-02, 2.5544E-02, 2.3419E-02, 2.2275E-02, 1.8993E-02, 1.1518E-02, 8.0349E-03, 7.9087E-03, 7.7205E-03
 2.1338E+03, 2.3499E-02, 2.5121E-02, 2.6546E-02, 2.7943E-02, 2.8829E-02, 2.8781E-02, 2.6270E-02, 2.4930E-02, 2.1054E-02, 1.2387E-02, 8.2991E-03, 8.1474E-03, 7.9499E-03
 2.1319E+03, 2.7460E-02, 2.9422E-02, 3.1152E-02, 3.2713E-02, 3.3810E-02, 3.3740E-02, 3.0521E-02, 2.8924E-02, 2.4163E-02, 1.3716E-02, 8.8323E-03, 8.6599E-03, 8.5101E-03
 2.1299E+03, 3.3407E-02, 3.5828E-02, 3.7920E-02, 3.9899E-02, 4.1469E-02, 4.1239E-02, 3.7177E-02, 3.5242E-02, 2.8979E-02, 1.5663E-02, 9.5489E-03, 9.3285E-03, 8.9992E-03
 2.1280E+03, 4.3180E-02, 4.6320E-02, 4.9211E-02, 5.1975E-02, 5.4222E-02, 5.3953E-02, 4.8708E-02, 4.6188E-02, 3.7284E-02, 1.9031E-02, 1.0760E-02, 1.0366E-02, 9.8756E-03
 2.1261E+03, 5.8525E-02, 6.2917E-02, 6.7338E-02, 7.1455E-02, 7.4987E-02, 7.5133E-02, 6.7913E-02, 6.3983E-02, 5.1065E-02, 2.4622E-02, 1.2881E-02, 1.2276E-02, 1.1695E-02
 2.1241E+03, 7.9275E-02, 8.5905E-02, 9.2813E-02, 9.9768E-02, 1.0574E-01, 1.0709E-01, 9.7176E-02, 9.1325E-02, 7.2679E-02, 3.3598E-02, 1.6404E-02, 1.5351E-02, 1.4630E-02
 2.1222E+03, 9.5275E-02, 1.0442E-01, 1.1433E-01, 1.2520E-01, 1.3500E-01, 1.3879E-01, 1.2716E-01, 1.2064E-01, 9.6542E-02, 4.4244E-02, 2.0947E-02, 1.9284E-02, 1.8404E-02
 2.1203E+03, 9.2533E-02, 1.0229E-01, 1.1317E-01, 1.2602E-01, 1.3823E-01, 1.4441E-01, 1.3374E-01, 1.2872E-01, 1.0467E-01, 4.9598E-02, 2.4013E-02, 2.2027E-02, 2.1061E-02
 2.1184E+03, 7.5426E-02, 8.3483E-02, 9.2563E-02, 1.0363E-01, 1.1440E-01, 1.2040E-01, 1.1230E-01, 1.0891E-01, 9.0072E-02, 4.4976E-02, 2.2897E-02, 2.1113E-02, 2.0186E-02
 2.1164E+03, 5.7571E-02, 6.3266E-02, 6.9776E-02, 7.7675E-02, 8.5414E-02, 8.9575E-02, 8.3588E-02, 8.1074E-02, 6.7501E-02, 3.4832E-02, 1.8634E-02, 1.7273E-02, 1.6597E-02
 2.1145E+03, 4.4474E-02, 4.8421E-02, 5.2941E-02, 5.8347E-02, 6.3598E-02, 6.6171E-02, 6.1498E-02, 5.9420E-02, 4.9376E-02, 2.6027E-02, 1.4397E-02, 1.3518E-02, 1.3103E-02
 2.1126E+03, 3.5901E-02, 3.8882E-02, 4.2135E-02, 4.5962E-02, 4.9516E-02, 5.1080E-02, 4.7280E-02, 4.5599E-02, 3.7768E-02, 2.0332E-02, 1.1657E-02, 1.1040E-02, 1.0721E-02
 2.1106E+03, 3.0199E-02, 3.2612E-02, 3.5092E-02, 3.7899E-02, 4.0402E-02, 4.1348E-02, 3.8037E-02, 3.6680E-02, 3.0503E-02, 1.6611E-02, 9.9524E-03, 9.4671E-03, 9.2279E-03
 2.1087E+03, 2.6619E-02, 2.8565E-02, 3.0600E-02, 3.2709E-02, 3.4673E-02, 3.5307E-02, 3.2294E-02, 3.0860E-02, 2.5942E-02, 1.4252E-02, 8.6794E-03, 8.4638E-03, 8.3686E-03
 2.1068E+03, 2.4207E-02, 2.5846E-02, 2.7520E-02, 2.9190E-02, 3.0805E-02, 3.1169E-02, 2.8410E-02, 2.7095E-02, 2.2885E-02, 1.2763E-02, 7.8688E-03, 7.7123E-03, 7.6688E-03
 2.1048E+03, 2.2658E-02, 2.4140E-02, 2.5603E-02, 2.7165E-02, 2.8446E-02, 2.8744E-02, 2.6191E-02, 2.5056E-02, 2.0954E-02, 1.1942E-02, 7.5284E-03, 7.2766E-03, 7.2253E-03
 2.1029E+03, 2.1569E-02, 2.3024E-02, 2.4356E-02, 2.5859E-02, 2.7000E-02, 2.7242E-02, 2.4910E-02, 2.3809E-02, 1.9842E-02, 1.1475E-02, 7.3825E-03, 7.1336E-03, 6.9925E-03
 2.1010E+03, 2.0851E-02, 2.2368E-02, 2.3660E-02, 2.5071E-02, 2.6159E-02, 2.6363E-02, 2.4109E-02, 2.2977E-02, 1.9175E-02, 1.1136E-02, 7.3419E-03, 7.1262E-03, 6.8043E-03
 2.0991E+03, 2.0489E-02, 2.1915E-02, 2.3327E-02, 2.4810E-02, 2.5689E-02, 2.5937E-02, 2.3716E-02, 2.2611E-02, 1.8857E-02, 1.0873E-02, 7.2645E-03, 7.0679E-03, 6.8621E-03
 2.0971E+03, 2.0459E-02, 2.1906E-02, 2.3327E-02, 2.4817E-02, 2.5797E-02, 2.6012E-02, 2.3708E-02, 2.2581E-02, 1.8930E-02, 1.0836E-02, 7.1844E-03, 7.0529E-03, 6.8576E-03
 2.0952E+03, 2.0739E-02, 2.2313E-02, 2.3723E-02, 2.5309E-02, 2.6426E-02, 2.6702E-02, 2.4340E-02, 2.3080E-02, 1.9296E-02, 1.0936E-02, 7.1975E-03, 7.0213E-03, 6.6524E-03
 2.0933E+03, 2.1650E-02, 2.3268E-02, 2.4909E-02, 2.6677E-02, 2.7841E-02, 2.8261E-02, 2.5693E-02, 2.4479E-02, 2.0333E-02, 1.1304E-02, 7.3241E-03, 7.0101E-03, 6.7262E-03
