Wavelength,0.0,3.0,5.0,8.0,11.0,13.0,16.0,19.0,21.0,24.0,27.0,29.0,32.0,35.0,37.0,40.0,43.0,45.0,48.0,51.0,53.0,56.0,59.0,61.0,64.0,67.0,69.0,72.0,75.0,77.0,80.0,83.0,85.0,88.0,91.0,93.0,96.0,98.0,101.0,104.0,106.0,109.0,112.0,115.0,118.0,120.0,123.0,126.0,128.0,131.0,134.0,136.0,139.0,142.0,144.0,147.0,150.0,152.0,155.0,158.0,161.0,163.0,166.0,169.0,171.0,174.0,176.0,179.0,182.0,185.0,188.0,190.0,193.0,196.0,198.0,201.0,204.0,206.0,209.0,212.0,214.0,217.0,220.0,223.0,225.0,228.0,231.0,233.0,236.0,239.0,241.0,244.0,247.0,250.0,252.0,255.0,258.0,261.0,263.0,266.0,269.0,272.0,274.0
670.21,185.23925328013723,185.55758870976365,186.40896426279642,185.8498794667072,185.4785430488815,185.7902004350244,185.64770715071543,185.17887407012023,185.64526135305326,185.27431412977094,185.13771182917947,185.5133102923069,186.2065506208044,185.8075168822349,185.36060099086765,186.0329036381855,185.44312895023083,185.46959940026366,185.77588240085282,185.86922333877862,185.80571057167586,185.98530393950028,185.3364097816163,185.8853318625121,184.95664582725774,185.6170455397237,185.04575588751837,185.98817842342197,184.00618403732113,181.843042502377,181.35200372911427,179.3150018591655,178.3406828791027,177.44519647815088,175.2108363291344,174.21164803546478,173.80004886527257,173.08597684251407,171.8679974786972,171.35950584962643,170.34549595270516,169.7601672533377,169.48695259621888,168.51241178562302,168.1311540209497,167.5414433563148,167.2716571901047,167.3942424220302,166.91550679053265,165.78577876573303,166.7568826452385,166.44350994368867,167.22721965021094,167.60445943186264,167.19256800225534,167.7570011422413,167.52329856100337,169.35525622898209,169.18307585004672,169.41396977581726,170.85903107165186,172.27475355718238,173.40298550598845,174.14634109721624,175.36763065957138,176.00479888779617,177.74742400982683,180.78529377246542,181.92703431378698,183.23456606349606,184.905391516556,186.35457509359534,188.30236484591245,191.14160957755885,193.31921711695446,195.78974451710204,198.29733016349763,200.66724868040757,204.13041579641248,206.89056605730252,209.99643311457223,213.38299472927267,216.3394532773599,220.85057991704278,223.2010288346267,227.2814969570099,231.39435136902966,234.88885465149858,239.313022244232,242.70311789092528,247.4379192756863,252.6373612893737,257.1458932413888,261.7827420629041,267.7252464327065,273.14883354741744,279.03897523662397,284.3228324543798,290.67260089338305,296.51458897857253,302.7408779904688,309.65997780491716,314.0723550887275
670.55,183.78994148177574,183.8981803446429,184.85952345879244,184.15049633530595,183.85926673539223,184.24078145828517,184.00846768611638,183.7293381530107,183.99578260403123,183.6349178737129,183.45831108405935,183.97388785326578,184.61720026578763,184.4181465654692,183.71136037728303,184.43347203750378,183.73365823004568,183.8802046807816,184.1963992218206,184.26994435490647,184.14637120763535,184.42589145557548,183.6570217493268,184.25600999805226,183.4270738966915,184.02761251519377,183.4862608594432,184.44886782837781,182.39685357766865,180.3237022572374,179.67262069648785,177.75548727513055,176.82120863536593,175.92554848532183,173.80131120676165,172.64207778156626,172.35047355214277,171.60638990786288,170.46839984908055,169.86988817281338,168.8758969561175,168.3305073769867,168.19735863830675,167.00279523102017,166.6815001800613,166.2616265940637,165.84208965234444,166.07456878669794,165.44584860412752,164.40617844537002,165.37723472019394,165.0836454486695,165.74741433743688,166.22475343368768,165.7827849250551,166.40720793702326,166.1234932798328,167.95535135639412,167.62327140562317,168.03425074388187,169.4691725367877,170.8549689038449,171.85310789166826,172.7666481236983,174.01779927509696,174.41498068936144,176.3274899351469,179.23537675922887,180.3069963374717,181.57450094011986,183.33526439044957,184.70474564161097,186.74262001319246,189.37173148906606,191.63934021082505,194.01999523544788,196.5775186062594,198.80733737168637,202.3306109462042,205.25068976641785,208.05668121310364,211.53323453171956,214.46961570287368,218.98062597565203,221.19119514151183,225.26173314985544,229.21461127586755,232.74905996612654,237.05323971195264,240.42336680934733,245.21804185458578,250.32774151586818,254.74628647798974,259.3830648878548,265.21561101097154,270.54919127623714,276.39925531603353,281.52320276607713,287.9728793719221,293.8149239321602,299.8112441547905,306.7304086834892,311.182728351522
670.89,182.54062968341424,182.62877197952213,183.44008265478845,182.83111320390464,182.6299904219029,182.95136248154603,182.76922822151727,182.58980223590117,182.72630385500915,182.4455216176549,182.0589103389392,182.71446541422466,183.43784991077092,183.0387762487034,182.53211976369838,183.17404043682197,182.53418750986052,182.56080996129958,183.08691604278846,183.01066537103432,182.87703184359492,183.19647897165066,182.35763371703726,182.91668813359246,182.17750196612522,182.80817949066378,182.19676583136805,183.1095572333336,181.2175231180161,179.13436201209777,178.4332376638614,176.40597269109557,175.69173439162918,174.81590049249277,172.6217860843889,171.58250752766776,171.39089823901293,170.44680297321176,169.36880221946396,168.81027049600033,167.81629795952983,167.25084750063564,167.15776468039454,166.02317867641733,165.55184633917287,165.2018098318126,164.83252211458424,165.00489515136567,164.41619041772233,163.32657812500705,164.31758679514934,163.97378095365036,164.70760902466273,165.15504743551276,164.83300184785483,165.30741473180512,165.13368799866217,166.8654464838062,166.53346696119968,166.98453171194643,168.33931400192358,169.6351842505075,170.69323027734808,171.65695515018032,172.98796789062257,173.23516249092668,175.21755586046703,177.96545974599238,179.16695836115645,180.40443581674361,182.0351372643431,183.42491618962654,185.5428751804725,188.05185340057335,190.32946330469565,192.74024595379365,195.20770704902117,197.40742606296524,200.900806095996,203.70081347553327,206.64692931163506,209.9134743341664,212.8897781283875,217.3506720342613,219.53136144839698,223.47196934270096,227.39487118270534,231.13926528075447,235.21345717967333,238.5436157277694,243.1381644334853,248.48812174236258,252.69667971459063,257.21338771280557,263.1859755892366,268.41954900505687,274.0595353954431,279.3335730777744,285.71315785046124,291.51525888574776,297.29161031911224,304.03083956206126,308.5531016143165
671.23,181.00131788505277,181.0593636144013,181.82064185078448,181.25173007250342,181.07071410841363,181.5019435048068,181.22998875691817,181.0502663187916,181.31682510598714,180.97612536159681,180.5295095938191,181.04504297518355,181.85849955575424,181.49940593193773,180.9728791501137,181.5446088361402,180.93471678967532,181.05141524181755,181.5074328637562,181.3813863871622,181.4076924795544,181.69706648772583,180.79824568474777,181.30736626913261,180.7779300355589,181.1887464661338,180.6872708032929,181.57024663828943,179.5781926583635,177.60502176695817,177.053854631235,174.7864581070606,174.25226014789243,173.39625249966375,171.28226096201615,170.21293727376934,169.9913229258831,168.96721603856057,167.94920458984734,167.53065281918728,166.3366989629422,165.87118762428463,165.8681707224824,164.60356212181446,164.25219249828444,163.98199306956144,163.55295457682402,163.64522151603336,163.0265322313172,161.94697780464404,163.06793887010474,162.70391645863123,163.3878037118886,163.77534143733774,163.53321877065454,163.85762152658702,163.9738827174915,165.52554161121822,165.0836625167761,165.564812680011,166.95945546705943,168.26539959717005,169.1933526630279,170.2072621766624,171.54813650614815,171.74534429249192,173.81762178578708,176.50554273275588,177.57692038484115,178.90437069336735,180.52501013823664,181.9750867376422,183.96313034775247,186.5419753120806,188.63958639856628,191.11049667213948,193.48789549178298,195.52751475424407,199.1410012457877,201.9709371846486,204.85717741016646,207.96371413661328,211.16994055390126,215.47071809287058,217.50152775528207,221.33220553554654,225.2551310895432,228.93947059538246,233.07367464739397,236.36386464619147,240.9382870123848,246.15850196885705,250.3470729511915,254.7637105377562,260.6963401675016,265.87990673387657,271.4398154748527,276.57394338947165,282.99343632900025,288.7255938393354,294.4219764834339,301.1712704406334,305.57347487711104
671.57,179.37200608669121,179.60995524928052,180.38120104678052,179.79234694110218,179.67143779492437,179.95252452806767,179.78074929231911,179.5207304016821,179.71734635696507,179.3467291055388,179.14010884869901,179.56562053614243,180.40914920073752,180.080035615172,179.55363853652904,179.99517723545853,179.31524606949014,179.6120205223355,180.01794968472407,179.98210740329006,179.90835311551396,180.14765400380102,179.3088576524583,179.6780444046728,179.45835810499264,179.64931344160388,179.12777577521774,180.02093604324523,177.99886219871095,176.07568152181852,175.6144715986086,173.34694352302566,172.79278590415572,172.09660450683467,169.88273583964335,168.84336701987084,168.6217476127533,167.44762910390943,166.49960696023072,166.16103514237423,164.98709996635452,164.49152774793362,164.4085767645702,163.18394556721157,163.00253865739603,162.6921763073103,162.25338703906377,162.3755478807011,161.71687404491203,160.44737748428105,161.6682909450601,161.33405196361207,162.05799839911452,162.57563543916282,162.04343569345428,162.57782832136894,162.60407743632095,164.15563673863034,163.8038580723526,164.19509364807558,165.60959693219527,166.92561494383264,167.75347504870774,168.78756920314441,170.13830512167374,170.30552609405717,172.37768771110717,175.01562571951936,176.0468824085259,177.34430556999112,179.00488301213014,180.50525728565776,182.35338551503253,184.92209722358785,186.9397094924369,189.4207473904853,191.83808393454473,193.97760344552287,197.43119639557946,200.10106089376396,203.16742550869787,206.0739539390601,209.34010297941506,213.55076415147988,215.45169406216715,219.41244172839205,223.31539099638104,227.0196759100104,230.9038921151146,234.1241135646136,238.66840959128425,243.93888219535145,248.0474661877924,252.5040333627069,258.1967047457666,263.3802644626963,268.87009555426226,273.9243137011689,280.25371480753927,285.8259287929229,291.6723426477556,298.3817013192055,302.65384813990556
671.91,177.82269428832973,178.07054688415977,178.74176024277656,178.3129638097009,178.16216148143502,178.40310555132848,178.23150982772,177.82119448457252,178.167867607943,177.82733284948077,177.6507081035789,177.89619809710135,178.9997988457208,178.6106652984063,178.0843979229444,178.54574563477672,177.81577534930497,178.0226258028535,178.59846650569187,178.38282841941788,178.3290137514735,178.51824151987623,177.81946962016877,178.05872254021295,178.02878617442636,178.05988041707386,177.65828074714256,178.48162544820102,176.55953173905843,174.54634127667893,174.11508856598215,171.7574289389907,171.31331166041895,170.63695651400556,168.5132107172706,167.39379676597233,167.14217229962347,166.06804216925826,165.19000933061412,164.7214174655612,163.72750096976688,163.01186787158258,162.97898280665802,161.7643290126087,161.5928848165076,161.3023595450592,160.86381950130357,161.0058742453688,160.41721585850686,159.06777716391807,160.39864302001556,159.94418746859293,160.78819308634036,161.1659294409879,160.613652616254,161.2480351161508,161.2742721551503,162.77573186604235,162.48405362792906,162.77537461614014,164.24973839733113,165.5758302904952,166.2935974343876,167.43787622962645,168.66847373719935,168.83570789562242,170.91775363642728,173.63570870628286,174.5068444322106,175.90424044661486,177.4447558860237,179.00542783367337,180.82364068231252,183.41221913509514,185.38983258630748,187.99099810883112,190.21827237730648,192.3976921368017,195.7613915453712,198.42118460287932,201.43767360722927,204.20419374150694,207.39026540492887,211.50081021008913,213.5518603690523,217.41267792123762,221.2556509032189,224.96988122463836,228.56410958283521,231.81436248303567,236.39853217018378,241.6892624218459,245.55785942439334,250.05435618765762,255.6470693240317,260.800622191516,266.40037563367184,271.04468401286624,277.61399328607837,283.0362637465106,288.8427088120774,295.5821321977776,299.6242214027002
672.25,176.39338248996822,176.61113851903895,177.3023194387726,176.7935806782997,176.77288516794576,176.94368657458926,176.82227036312096,176.44165856746298,176.82838885892102,176.35793659342272,176.26130735845874,176.46677565806024,177.52044849070413,177.21129498164055,176.76515730935975,177.006314034095,176.37630462911977,176.51323108337144,177.32898332665965,176.88354943554575,176.84967438743303,177.00882903595144,176.39008158787928,176.55940067575312,176.55921424386014,176.6104473925439,176.28878571906748,177.01231485315685,175.14020127940586,173.0670010315393,172.61570553335574,170.25791435495574,169.9238374166822,169.23730852117654,167.23368559489785,166.01422651207383,165.79259698649366,164.74845523460712,163.95041170099748,163.49179978874818,162.5279019731792,161.7722079952316,161.6893888487459,160.3947124580059,160.34323097561918,160.1525427828081,159.68425196354332,159.69620061003653,159.19755767210174,157.78817684355502,159.10899509497094,158.78432297357378,159.51838777356625,159.91622344281296,159.34386953905374,159.8382419109327,159.8844668739797,161.4458269934544,161.16424918350555,161.48565558420475,162.93987986246697,164.17604563715776,164.92371982006742,166.06818325610848,167.3886423527249,167.3658896971877,169.52781956174738,172.2857916930463,173.07680645589534,174.4941753232386,176.02462875991728,177.50559838168897,179.37389584959254,181.9023410466024,183.88995568017808,186.40124882717697,188.6084608200683,190.89778082808053,194.10158669516295,196.82130831199464,199.81792170576065,202.3844335439538,205.64042783044266,209.7508562686984,211.66202667593743,215.54291411408315,219.28591081005678,222.94008653926633,226.67432705055586,229.78461140145774,234.32865474908328,239.54964264834035,243.31825266099423,247.66467901260836,253.24743390229673,258.42097992033575,263.9906557130814,268.54505432456347,274.9142717646174,280.40659870009813,286.08307497639896,292.95256307634963,296.72459466549475
672.58,174.80405045038202,175.04171275289232,175.80286218782754,175.24417940370435,175.4035875695591,175.48425050893064,175.42300852983365,175.0421090008567,175.25889477898784,174.83852258018993,174.77188898819517,175.13733623193212,176.091079028482,175.6619061447797,175.2558943608805,175.56686571578624,174.98681834188125,175.16381856152125,175.8494849470108,175.41424924531685,175.46031559292317,175.50939927214208,175.05067555653943,175.08005886613034,175.0596297230164,175.17099769226482,174.85927583887687,175.52298398149628,173.6508511273902,171.61764138184498,171.16630435463006,168.85838549398068,168.58434770952599,167.9376501751954,165.88414650553602,164.68464361858415,164.41300918257355,163.42885615097507,162.62080223695784,162.10217086713553,161.17829118237353,160.4825381152438,160.49978294841938,159.1750846255972,159.02356695358043,158.9427206312114,158.3546717063054,158.43651737574345,157.85788943235553,156.43856476790862,157.86933681478058,157.47445449311402,158.38857673469727,158.6165087975255,158.1240800817711,158.5684426235151,158.6846558657847,160.2659193230014,159.8644389874474,160.2559282885027,161.66001716686355,162.7762546500949,163.65383860616845,164.78848125239992,165.99880600897035,166.12606615164808,168.18788354808743,170.87587223902264,171.75676959653055,173.00411211525582,174.61450537281394,176.0457639135865,177.9141435119526,180.4524593724771,182.42007515364077,185.06149217145375,186.95864372039588,189.28786691079233,192.46177610525496,195.14142838260668,198.19816250727644,200.60466629338754,203.87058547873542,208.04090097264265,209.77218809144352,213.5631433600803,217.29616307257584,220.99028581522876,224.62453812216705,227.77485299874976,232.18877372272104,237.40001169170262,241.11863433181276,245.38499234270753,250.71778775767157,255.9813271277196,261.4109275548613,265.81541374474034,272.17454205261123,277.60692380210963,283.32343037118187,290.03298128202255,293.61495694997177
672.92,173.1847386520205,173.34230438777155,173.95342138382355,173.4847962723031,173.5943112560698,173.78483153219148,173.63376906523456,173.34257308374717,173.4594160299658,173.02912632413188,173.02248824307506,173.34791379289098,174.2717286734653,173.83253582801396,173.56665374729582,173.79743411510444,173.25734762169606,173.3644238420392,174.0600017679786,173.66497026144472,173.6409762288827,173.71998678821726,173.34128752424994,173.36073700167054,173.32005779245011,173.30156466773485,173.08978081080167,173.5736733864521,171.96152066773766,169.83830113670533,169.23692132200367,167.1288709099457,166.88487346578918,166.1980021823663,164.20462138316324,163.13507336468567,162.85343386944373,161.75926921632393,161.0612046073412,160.45255319032245,159.62869218578587,158.94287823889277,159.05018899050714,157.53546807099434,157.42391311269205,157.36290386896027,156.79510416854518,156.77684374041112,156.3382312459504,154.9089644475456,156.25968888973603,155.91458999809487,156.84877142192312,157.04680279935056,156.58429700457086,157.01864941829703,157.00485058461408,158.73601445041348,158.25463454302385,158.60620925656733,160.08015863199944,161.1164699967575,161.9739609918483,163.06878827888195,164.3389746244959,164.4562479532133,166.67794947340752,169.1659552257861,169.96673162021526,171.2540469918796,172.88437824670746,174.20593446160214,176.0743986792326,178.52258128398438,180.5201982475114,183.2117428897996,185.06883216315768,187.31795560207112,190.4719712550467,192.961552091722,196.09841060580789,198.4749060958344,201.79074790424923,205.87094703125194,207.64235439832865,211.27337955292586,214.99642297941367,218.7704911298567,222.16475558988773,225.44510191717185,229.7988963016205,234.83039191819708,238.4790275684136,242.82531516765823,247.92815233593666,253.15168485653933,258.6912076342709,262.95578405643755,269.2148205311503,274.5972587556972,280.33379653550355,286.7334121605946,290.4253302127663
673.26,171.56542685365906,171.71289602265077,172.2639805798196,171.70541314090184,171.88503494258055,172.06541255545227,171.90452960063544,171.8130371666376,171.78993728094375,171.53973006807385,171.3130874979549,171.55849135384986,172.61237831844858,172.26316551124825,171.87741313371117,172.15800251442272,171.60787690151088,171.67502912255716,172.4505185889464,171.89569127757258,171.96163686484223,172.10057430429245,171.77189949196043,171.71141513721068,171.59048586188382,171.6021316432049,171.49028578272654,171.80436279140787,170.39219020808505,168.17896089156574,167.56753828937724,165.66935632591077,165.26539922205245,164.78835418953727,162.60509626079053,161.63550311078717,161.3138585563139,160.2496822816728,159.5016069777246,159.0829355135094,158.17909318919823,157.44321836254176,157.61059503259497,156.1558515163915,156.04425927180358,155.79308710670915,155.54553663078494,155.50717010507887,154.9385730595452,153.4693641271826,154.80004096469142,154.4247255030757,155.45896610914903,155.6370968011756,155.14451392737053,155.6588562130789,155.60504530344346,157.3361095778255,156.79483009860033,157.1164902246319,158.55030009713528,159.48668534342008,160.4540833775281,161.59909530536402,162.9491432400215,162.83642975477855,165.03801539872762,167.60603821254958,168.2566936439,169.56398186850333,171.08425112060104,172.54610500961772,174.37465384651262,176.8727031954916,178.91032134138197,181.40199360814543,183.30902060591947,185.49804429334995,188.68216640483843,191.09167580083738,194.11865870433928,196.60514589828125,199.77091032976304,203.80099308986124,205.58252070521377,209.11361574577137,212.73668288625154,216.6706964444847,220.02497305760838,223.1653508355939,227.48901888051998,232.37077214469147,236.15942080501452,240.26563799260893,245.49851691420167,250.54204258535904,256.0114877136804,260.23615436813486,266.50509900968933,271.6575937092848,277.2941626998253,283.6038430391667,287.2757034755609
673.6,169.91611505529752,170.01348765753,170.44453977581563,169.8560300095006,170.28575862909125,170.40599357871312,170.16529013603636,170.11350124952807,170.08045853192172,169.89033381201583,169.71368675283483,169.8290689148088,170.83302796343182,170.4737951944825,170.26817252012654,170.42857091374094,169.89840618132573,169.9556344030751,170.92103540991425,170.16641229370043,170.27229750080176,170.34116182036766,170.06251145967096,169.93209327275088,170.03091393131754,169.98269861867493,169.85079075465143,170.0250521963637,168.55285974843255,166.60962064642612,165.9781552567508,164.07984174187575,163.67592497831572,163.1987061967082,161.04557113841776,160.0759328568887,159.71428324318404,158.6300953470216,158.052009348108,157.65331783669635,156.68949419261054,155.87355848619075,156.15100107468282,154.62623496178858,154.42460543091522,154.21327034445804,154.0959690930247,153.95749646974656,153.3289148731401,152.04976380681958,153.3103930396468,153.01486100805658,153.8291607963749,154.17739080300066,153.69473085017026,154.01906300786084,154.0852400222728,155.9162047052376,155.39502565417678,155.58677119269646,157.0104415622711,157.91690069008257,158.99420576320793,160.0794023318461,161.3293118555471,161.40661155634385,163.37808132404768,165.91612119931307,166.66665566758476,167.85391674512707,169.37412399449454,170.89627555763334,172.66490901379265,175.0928251069989,177.22044443525257,179.67224432649124,181.44920904868124,183.6481329846288,186.81236155463017,189.24179950995273,192.11890680287067,194.58538570072807,197.65107275527683,201.6810391484705,203.49268701209888,206.87385193861692,210.45694279308935,214.42090175911267,217.655190525329,220.86559975401596,224.8691414594195,229.77115237118596,233.58981404161543,237.7859608175597,242.86888149246673,247.79240031417876,253.25176779309,257.33652467983217,263.5053774882284,268.6179286628724,274.254528864147,280.46427391773875,284.06607673835543
673.94,168.246803256936,168.12407929240916,168.77509897181164,168.10664687809935,168.62648231560198,168.6365746019739,168.4660506714373,168.33396533241856,168.34097978289967,168.11093755595778,167.96428600771472,168.24964647576763,168.98367760841515,168.72442487771679,168.5889319065419,168.6091393130592,168.12893546114051,168.1262396835931,169.03155223088208,168.34713330982828,168.4629581367613,168.45174933644287,168.25312342738144,168.20277140829103,168.29134200075126,168.19326559414492,168.15129572657622,168.2157416013195,166.76352928877998,164.89028040128647,164.22877222412436,162.36032715784083,162.03645073457898,161.44905820387913,159.42604601604498,158.3963626029902,157.92470793005427,157.01050841237046,156.4124117184913,156.10370015988335,155.00989519602288,154.2338986098397,154.60140711677064,153.05661840718574,152.84495159002677,152.65345358220694,152.4664015552645,152.34782283441427,151.75925668673494,150.3801634864566,151.7507451146022,151.53499651303744,152.3193554836008,152.53768480482574,152.16494777297,152.38926980264273,152.62543474110223,154.36629983264964,153.84522120975322,154.01705216076104,155.400583027407,156.29711603674514,157.44432814888776,158.3597093583281,159.70948047107268,159.65679335790912,161.73814724936778,164.18620418607654,164.87661769126947,166.0338516217508,167.71399686838814,169.09644610564894,170.95516418107263,173.18294701850613,175.33056752912316,177.79249504483704,179.41939749144305,181.75822167590758,184.8625567044219,187.1519232190681,190.1091549014021,192.52562550317498,195.57123518079064,199.31108520707974,201.382853318984,204.6540881314625,208.1472026999272,212.10110707374062,215.20540799304968,218.44584867243807,222.479264038319,227.43153259768036,230.97020727821632,235.05628364251038,240.1592460707317,245.1027580429985,250.4120478724996,254.50689499152946,260.3456559667675,265.49826361646,271.1248950284687,277.1247047963109,280.86645000115004
674.28,166.60749145857451,166.45467092728842,166.97565816780772,166.40726374669813,167.15720600211267,167.12715562523474,166.7968112068382,166.924429415309,166.6715010338776,166.34154129989975,166.2248852625946,166.50022403672654,167.39432725339842,167.15505456095107,166.89969129295724,166.94970771237746,166.43946474095534,166.61684496411107,167.39206905184986,166.64785432595613,166.87361877272085,166.72233685251805,166.56373539509192,166.5634495438312,166.66177007018499,166.62383256961496,166.6218006985011,166.46643100627531,165.04419882912745,163.48094015614683,162.62938919149798,160.86081257380587,160.48697649084224,159.9194102110501,157.9465208936722,156.8367923490917,156.40513261692442,155.54092147771925,154.99281408887475,154.68408248307028,153.57029619943523,152.87423873348868,153.3118131588585,151.5970018525829,151.36529774913836,151.2736368199558,151.03683401750425,150.82814919908202,150.36959850032974,148.88056316609362,150.30109718955762,150.16513201801828,150.90955017082666,151.08797880665077,150.72516469576973,150.9594765974246,151.36562945993163,152.9363949600617,152.48541676532975,152.62733312882563,154.05072449254283,154.8373313834077,155.8944505345676,156.84001638481018,158.19964908659827,158.11697515947435,160.16821317468788,162.49628717284,163.28657971495426,164.41378649837458,166.16386974228166,167.52661665366458,169.31541934835266,171.55306893001338,173.6706906229938,176.12274576318285,177.69958593420478,179.8883103671864,182.98275185421366,185.31204692818343,188.33940299993353,190.6258653056218,193.6813976063044,197.211131265689,199.34301962586915,202.67432432430803,205.94746260676504,209.80131238836856,213.0256254607703,216.29609759086011,220.17938661721848,225.13191282417478,228.63060051481725,232.6566064674611,237.66961064899672,242.50311577181816,247.7723279519092,251.70726530322673,257.56593444530654,262.6285985700476,268.1852611927904,274.1051356748829,277.7868232639446
674.62,165.178179660213,164.88526256216764,165.17621736380372,164.78788061529687,165.55792968862343,165.42773664849554,165.16757174223912,165.31489349819944,165.0120222848556,164.75214504384175,164.6554845174745,164.85080159768543,165.8049768983817,165.5556842441854,165.27045067937257,165.3602761116957,164.8499940207702,164.96745024462905,165.78258587281772,165.05857534208403,165.34427940868036,165.08292436859327,164.9543473628024,164.89412767937137,164.9721981396187,164.91439954508502,164.98230567042594,164.7971204112311,163.3148683694749,161.87159991100725,161.10000615887154,159.29129798977087,158.81750224710547,158.309762218221,156.46699577129942,155.31722209519324,154.92555730379462,154.00133454306814,153.49321645925812,153.18446480625724,152.0806972028476,151.36457885713767,152.09221920094632,150.25738529798,149.8556439082499,149.79382005770466,149.537266479744,149.2784755637497,148.9099403139246,147.4509628457306,148.94144926451304,148.77526752299914,149.39974485805254,149.61827280847584,149.33538161856947,149.55968339220647,150.06582417876098,151.42649008747375,151.08561232090616,151.35761409689025,152.57086595767868,153.21754673007027,154.42457292024744,155.2903234112922,156.6898177021239,156.45715696103957,158.68827910000795,160.83637015960352,161.71654173863894,162.80372137499833,164.68374261617518,165.91678720168017,167.6656745156327,169.80319084152066,172.05081371686438,174.3529964815287,175.98977437696658,178.06839905846525,181.0529470040054,183.4421706372988,186.3796510984649,188.64610510806864,191.93156003181818,195.14117732429827,197.29318593275426,200.3245605171536,203.8577225136029,207.60151770299655,210.8058429284909,213.9763465092822,217.93950919611802,222.85229305066926,226.11099375141808,230.17692929241178,235.0699752272618,239.70347350063793,244.94260803131874,249.00763561492403,254.74621292384558,259.7889335236352,265.28562735711216,271.215566553455,274.6571965267391
674.96,163.44886786185154,163.20585419704685,163.44677655979973,163.0984974838956,163.87865337513412,163.6483176717564,163.39833227764007,163.4953575810899,163.39254353583354,163.04274878778367,162.86608377235436,163.2013791586443,164.065626543365,163.82631392741965,163.5012100657879,163.61084451101394,163.20052330058496,163.168055525147,164.03310269378554,163.29929635821188,163.5849400446399,163.28351188466846,163.1649593305129,163.08480581491153,163.3126262090525,163.11496652055504,163.25281064235077,163.08780981618693,161.67553790982237,160.12225966586763,159.3406231262451,157.61178340573596,157.10802800336873,156.67011422539198,154.83747064892665,153.72765184129477,153.1859819906648,152.47174760841693,151.8836188296415,151.6048471294442,150.55109820625992,149.83491898078668,150.57262524303414,148.69776874337714,148.1659900673615,148.44400329545354,147.86769894198383,147.82880192841745,147.34028212751946,145.94136252536762,147.3918013394685,147.24540302798,147.98993954527845,147.9885668103009,147.81559854136916,148.00989018698834,148.55601889759038,149.86658521488582,149.51580787648263,149.84789506495483,150.95100742281454,151.67776207673285,152.82469530592726,153.74063043777426,154.9799863176495,155.01733876260482,157.12834502532803,159.13645314636702,160.0065037623237,161.1336562516221,163.08361549006875,164.15695774969578,165.89592968291268,167.97331275302793,170.25093681073497,172.5532471998745,174.19996281972834,176.1584877497441,179.05314215379715,181.34229434641418,184.40989919699635,186.72634491051554,189.901722457332,193.05122338290755,195.23335223963937,198.27479670999915,201.60798242044075,205.4117230176245,208.56606039621155,211.62659542770433,215.55963177501746,220.3526732771637,223.701386988019,227.60725211736252,232.4103398055268,237.0038312294576,242.18288811072833,246.1480059266213,251.8364914023847,256.86926847722276,262.2059935214338,268.20599743202706,271.57756978953364
675.3,161.97955606348998,161.65644583192605,161.99733575579577,161.5291143524944,162.42937706164486,162.1588986950172,161.98909281304097,162.07582166398035,161.87306478681148,161.50335253172568,161.3466830272343,161.6219567196032,162.6862761883483,162.33694361065392,162.02196945220328,162.23141291033218,161.7510525803998,161.67866080566498,162.62361951475333,161.9100173743397,162.24560068059947,161.75409940074368,161.65557129822338,161.6654839504517,161.79305427848618,161.6655334960251,161.82331561427563,161.56849922114276,160.2462074501698,158.79291942072797,157.85124009361869,156.052268821701,155.82855375963197,155.2404662325629,153.45794552655389,152.4180815873963,151.82640667753498,151.12216067376576,150.6140212000249,150.30522945263115,149.32149920967225,148.54525910443564,149.33303128512196,147.4681521887743,146.92633622647313,147.30418653320243,146.6181314042236,146.53912829308516,146.1006239411143,144.82176220500463,146.2021534144239,146.08553853296087,146.7201342325043,146.72886081212596,146.51581546416887,146.84009698177027,147.33621361641974,148.49668034229788,148.2660034320591,148.52817603301935,149.64114888795038,150.29797742339537,151.6448176916071,152.4209374642563,153.72015493317502,153.7875205641701,155.74841095064812,157.6465361331305,158.6464657860084,159.68359112824584,161.6734883639623,162.80712829771136,164.53618485019274,166.56343466453518,168.74105990460558,170.86349791822033,172.69015126249013,174.6285764410229,177.45333730358888,179.79241805552954,182.66014729552774,184.9665847129624,188.30188488284577,191.26126944151682,193.40351854652448,196.40503290284468,199.78824232727862,203.38192833225244,206.6062778639322,209.5668443461264,213.529754353917,218.25305350365812,221.62178022461993,225.48757494231322,230.27070438379184,234.76418895827737,239.7431681901379,243.63837623831859,249.47676988092374,254.38960343081035,259.5563596857555,265.66642831059914,268.94794305232824
