Wavelength,2013-10-01 16:26:19,2013-10-01 16:26:21,2013-10-01 16:26:24,2013-10-01 16:26:29,2013-10-01 16:26:31,2013-10-01 16:26:34,2013-10-01 16:26:39,2013-10-01 16:26:41,2013-10-01 16:26:44,2013-10-01 16:26:49,2013-10-01 16:26:51,2013-10-01 16:26:54,2013-10-01 16:26:59,2013-10-01 16:27:01,2013-10-01 16:27:04,2013-10-01 16:27:09,2013-10-01 16:27:11,2013-10-01 16:27:14,2013-10-01 16:27:19,2013-10-01 16:27:21,2013-10-01 16:27:24,2013-10-01 16:27:29,2013-10-01 16:27:31,2013-10-01 16:27:34,2013-10-01 16:27:39,2013-10-01 16:27:41,2013-10-01 16:27:44,2013-10-01 16:27:51,2013-10-01 16:27:56,2013-10-01 16:28:01,2013-10-01 16:28:11,2013-10-01 16:28:16,2013-10-01 16:28:21,2013-10-01 16:28:31,2013-10-01 16:28:36,2013-10-01 16:28:41,2013-10-01 16:28:51,2013-10-01 16:28:56,2013-10-01 16:29:01,2013-10-01 16:29:12,2013-10-01 16:29:17,2013-10-01 16:29:22,2013-10-01 16:29:32,2013-10-01 16:29:36,2013-10-01 16:29:41,2013-10-01 16:29:51,2013-10-01 16:29:56,2013-10-01 16:30:01,2013-10-01 16:30:11,2013-10-01 16:30:16,2013-10-01 16:30:21,2013-10-01 16:30:31,2013-10-01 16:30:36,2013-10-01 16:30:41,2013-10-01 16:30:51,2013-10-01 16:30:56,2013-10-01 16:31:01,2013-10-01 16:31:11,2013-10-01 16:31:16,2013-10-01 16:31:21,2013-10-01 16:31:31,2013-10-01 16:31:36,2013-10-01 16:31:41,2013-10-01 16:31:51,2013-10-01 16:31:56,2013-10-01 16:32:01,2013-10-01 16:32:11,2013-10-01 16:32:16,2013-10-01 16:32:21,2013-10-01 16:32:31,2013-10-01 16:32:36,2013-10-01 16:32:41,2013-10-01 16:32:51,2013-10-01 16:32:56,2013-10-01 16:33:01,2013-10-01 16:33:11,2013-10-01 16:33:16,2013-10-01 16:33:21,2013-10-01 16:33:31,2013-10-01 16:33:36,2013-10-01 16:33:41,2013-10-01 16:33:51,2013-10-01 16:33:56,2013-10-01 16:34:01,2013-10-01 16:34:11,2013-10-01 16:34:16,2013-10-01 16:34:21,2013-10-01 16:34:31,2013-10-01 16:34:36,2013-10-01 16:34:41,2013-10-01 16:34:51,2013-10-01 16:34:56,2013-10-01 16:35:01,2013-10-01 16:35:11,2013-10-01 16:35:16,2013-10-01 16:35:21,2013-10-01 16:35:31,2013-10-01 16:35:36,2013-10-01 16:35:41,2013-10-01 16:35:51
559.1,1259.599849858796,1260.7167579418883,1260.6283380338075,1259.7459505533398,1259.8694286927246,1261.5994139962288,1260.545807486683,1262.2664450874825,1262.2976893958655,1259.5383759097895,1262.2796914959838,1262.94349817205,1260.3000436691384,1260.4486883221332,1261.8871615625314,1263.420235900333,1261.6960775536952,1262.1000778241846,1262.782001292309,1261.7021926861667,1261.3187888182224,1260.8659687391287,1262.4814957255385,1262.1725083703082,1264.5917039549886,1262.652317233545,1259.0201545343975,1136.7443053318605,1090.2649234144228,1044.079541255229,959.8738261898833,925.3309406151857,892.0205569605832,824.5241044499483,797.6873954011921,771.350581173966,726.3913397457558,703.6704727505584,683.0192124412654,643.4221307745896,627.1147836648911,610.3468074369886,575.1292974064977,562.5930587796058,551.0499050313002,532.2520419516823,523.1111885274458,517.4499780893518,504.80183772693016,502.3448733364852,498.51739389323313,497.26191959606797,498.02921628821997,499.81835948501254,504.2039866765637,506.31701115649264,513.6832051449062,523.2572326560717,526.0678216453524,533.2324019218767,547.5388912831465,555.4659701059744,565.5552703071025,589.0687173615053,602.8181535507307,612.1517319736138,640.1188327338436,654.5079222112549,669.0024015654758,701.4132200676511,723.7064812829152,744.8810372662286,781.6329059646034,813.8945256262813,839.2092666839543,895.981986066361,922.11502437765,951.2976126456,1007.6318937159024,1039.2418989710018,1072.4496013931443,1133.9909158728894,1168.1542615277024,1201.0437111709668,1288.9425758149553,1339.6096567954235,1389.367071991612,1475.9396223994092,1516.5921126295952,1551.703144202458,1675.5480212538187,1733.2528866620942,1785.0061071637235,1920.530898613172,1969.4819354106635,2006.966712585253,2099.110932774785,2139.0152286583093,2215.3443363395286,2367.005412570097
559.45,1258.2507250455253,1259.5777997395405,1259.319229736534,1258.337014748397,1258.6205710807012,1261.050083843889,1259.7768656599887,1260.6876023449372,1261.1186583760555,1258.6793958706364,1261.3404983002604,1262.0046375228906,1259.1509758501966,1259.2495870749167,1260.748118772262,1262.281171235213,1260.4670341961405,1261.180906537504,1261.573066007248,1260.4431012612868,1259.8896852483285,1259.606925778826,1260.8827082592254,1261.0135135679034,1263.2823634818199,1261.6733263714711,1257.4509579001444,1136.4349787959488,1089.9756267097225,1044.1903383366107,960.5345992066943,926.221657031046,893.0912435133266,825.8648849560661,799.2880762694151,773.08129505444,728.1618844595099,705.6709320046814,684.9699371316099,645.6826748635112,629.3055068528479,612.5474117134477,577.4796945065617,564.7736850478046,553.5204502097213,534.7525406784051,525.471652397201,519.9605272289862,507.12241948667605,504.82529806584137,500.92785259186144,499.53232255287384,500.3696434074884,501.97891673067545,506.43449568524596,508.1874198528757,515.7135965984539,524.9876735344922,527.858349462054,535.0028275928175,549.1293100651448,556.9863587868841,567.1158337476112,590.3392665997605,603.9386983996321,613.1621824587418,641.3090036786907,655.2984780267266,669.9727150504965,702.0335209606552,724.5268699663519,745.0513089268594,781.6333620034454,814.0648663315152,839.1294603844592,895.6722603089612,921.595349697354,950.7581465654157,1006.702243953649,1038.3425411811459,1071.3801587005244,1132.61145220427,1166.674505005534,1199.314290773146,1286.7431892253285,1337.360277847292,1386.8377349932964,1473.840249745866,1513.8728535572861,1549.2637378495983,1672.388653788567,1729.8435292590946,1781.376911627253,1916.4315353968661,1965.472540541607,2002.6474680239953,2094.9517474274544,2134.335968803154,2210.515280317512,2361.7562928377433
559.81,1257.1816252375895,1258.5888713028398,1258.3301469164808,1257.4081093490277,1257.5017461083346,1259.920772830054,1258.9079540668174,1259.5787926668906,1260.1996550413942,1257.7104449732221,1260.101328156088,1260.6658094266115,1258.0219346649988,1258.150511506351,1259.5291033308415,1261.4221332939467,1259.5780181712264,1260.471758928347,1260.5241611426147,1259.7340357956955,1258.8006072907228,1258.7579101625151,1259.6039554367312,1259.8345474854302,1262.193041852275,1260.7343643419094,1256.2817842191982,1136.2356715018684,1089.9563500991733,1044.4211581917461,961.1653943097003,927.1523939159308,894.3119496818626,827.5356877623589,801.0187765910159,774.8620293314988,730.1224447365146,707.671404380351,687.1306825273928,647.9032344978307,631.6062507033178,614.9880332549486,579.8501029523412,567.2043292093807,556.0210109646687,537.253053654463,528.0921295203776,522.1910920583243,509.4430178681287,507.2557349303221,503.46832439616486,501.8827370227315,502.69008273016425,504.09948989764297,508.57501923703387,510.2278402262984,517.6339992363887,526.748127009439,529.6788923592327,536.6732654257852,550.8697408123429,558.6467585729631,568.7264132864199,591.4998315305377,605.0392588156449,614.3326458148738,641.9591795076763,656.2090497226402,670.8330374922319,702.4338304506027,725.0672697550299,745.4215883492227,781.8638310719687,814.0452167711849,839.0496596192643,895.452542387064,921.2056843119065,950.2086957400836,1005.9926041981884,1037.6832017401507,1070.2707319309727,1131.522003859404,1165.1847554398753,1197.794886935387,1284.8438201617114,1335.4909166434995,1384.708416937886,1471.3908950165073,1511.25361565434,1546.7643484580856,1669.1693043957364,1726.564190216009,1778.3977390754555,1912.9221903743799,1961.8531629620056,1998.7282450467014,2090.492585355915,2130.216730094995,2206.2462512662946,2356.7071982558937
560.16,1255.6225004243186,1257.269913100492,1256.8810386192067,1255.9091735440852,1255.7428884963115,1258.3914426777142,1257.6990122401232,1257.5199499243456,1258.9806240215844,1256.2014649340688,1258.0521349603646,1258.4069487774518,1256.5828668460565,1256.6014102591346,1257.9600605405726,1259.3530686288268,1257.8789748136721,1258.8125876416666,1258.8252258575544,1257.8949443708154,1257.1515037208285,1256.9688672022128,1257.7251679704182,1258.2955526830256,1260.7437013791064,1259.195373479835,1254.7725875849449,1135.6463449659575,1089.2870533944729,1043.9819552731276,961.4961673265112,927.7331103317907,895.042636234606,828.4364682684767,802.1094574592393,776.2627432119726,731.5129894502687,709.1318636344741,688.8814072177371,649.9037785867524,633.6469738912747,616.8886375314078,582.220500052405,569.2649554775796,558.1615561430897,539.753552381186,530.3325933901325,524.5516411979587,511.40359962787454,509.3161596596782,505.3487830947934,504.1431399795375,504.63050984943237,506.0300471433058,510.3055282457164,512.0582489226814,519.3943906899365,528.1585678878597,531.2094201759343,538.2936910967259,552.1601595943409,559.937147253873,569.9769767269285,592.6503807687931,606.0798036645463,615.2730963000017,642.8593504525232,656.7296055381114,671.4233509772528,702.5241313436072,725.3576584384668,745.5118600098536,781.7142871108107,813.795557476419,838.7698533197691,894.882816629664,920.2160096316104,949.3492296598993,1004.5529544359348,1036.3038439502943,1068.731289238353,1129.682540190784,1163.254998917707,1195.4954665375658,1282.3744335720849,1333.1015376953678,1382.0190799395707,1468.1715223629644,1507.7543565820306,1543.1749421052261,1665.5299369304846,1722.5848328130094,1774.1885435389856,1908.7028271580741,1956.9537680929493,1993.6390004854434,2085.3134000085847,2124.7274702398395,2200.647195244278,2350.7780785235404
560.52,1254.033400616383,1255.480984663791,1255.1019557991535,1254.6102681447155,1254.514063523945,1256.6421316638796,1255.8201006469521,1255.7711402462987,1256.9416206869228,1254.6225140366541,1256.5429648161921,1256.4581206811729,1254.9338256608592,1254.7823346905686,1256.1610450991525,1257.6740306875604,1255.9499587887585,1257.0934400325095,1257.0663209929205,1256.1958789052244,1255.032425763223,1255.1598515859014,1256.156415147925,1256.3465866005522,1259.0843797495618,1257.4964114502732,1253.3734139039987,1134.987037671877,1088.7877767839234,1043.7127751282628,961.6069624295172,928.2038472166755,895.7033424031417,829.3372710747694,803.2301577808403,777.8134774890317,732.9735497272733,710.8823360101436,690.6121526135199,651.8043382210718,635.7077177417445,618.7592590729088,584.3509084981849,571.3255996391557,560.2921168980371,541.8340653572438,532.4630705133092,526.6922060272968,513.5341980093274,511.28659652415877,507.4492548990969,506.0835544493949,506.8709491721083,507.9606203102735,512.1560517975042,513.638669296104,521.0447933278713,529.6490213628066,532.6799630731128,539.8241289296934,553.5205903415391,561.1375470399519,571.1375562657372,593.5609456995699,606.890364080559,616.1035596561337,643.3995262815087,657.3701772340247,671.9236734189883,702.5844408335547,725.2380582271446,745.5521394322168,781.5747561793338,813.4959079160885,838.3400525545744,894.2630987077672,919.3463442461627,948.1597788345673,1003.0833146804739,1035.0545045092997,1067.0518624688013,1127.7730918459183,1161.0852493520485,1193.0860626998074,1279.6450645084685,1330.2421764915755,1379.0097618841605,1464.8921676336056,1504.2951186790845,1539.8855527137134,1661.6005875376536,1718.505493769923,1769.7993709871876,1904.473482135588,1951.8443905133481,1988.5197775081492,2079.744237937044,2118.91823153168,2194.758166193061,2344.508983941691
560.87,1252.7542758031125,1254.2120264614434,1253.7228475018794,1253.291332339773,1253.3352059119218,1255.3728015115394,1254.8611588202575,1254.1322975037535,1255.272589667113,1253.1835339975012,1255.1637716204687,1255.4692600320132,1253.6547578419168,1253.8132334433521,1254.6120023088824,1256.4149660224405,1254.3809154312034,1255.5842687458294,1255.62738570786,1254.706787480344,1253.6033221933287,1253.9308086255992,1254.8576276816111,1254.8975917981481,1258.0850392763932,1256.0874205881994,1252.1142172697455,1134.1077111359655,1088.408480079223,1043.6735722096444,961.9377354463285,928.7145636325356,896.5140289558854,830.4980515808875,804.5108386490634,779.2041913695055,734.6340944410276,712.5727952642668,692.2828773038643,653.9948823099937,637.7484409297016,620.8898633493679,586.5713055982485,573.5162259073545,562.372662076458,544.0245640839667,534.5135343830643,528.9327551669312,515.6747797690732,513.487021253515,509.57971359772523,508.2639574062011,508.7813762913763,509.7511775559365,514.0265608061867,515.379077992487,522.6751847814188,531.1994622412274,534.3904908898145,541.3945546006343,554.9410091235375,562.3479357208619,572.2981197062459,594.6014949378252,607.8609089294604,616.9240101412619,644.0396972263558,657.9707330494964,672.3739869040089,702.8447417265593,725.4284469105818,745.5424110928477,781.4652122181758,813.1962486213228,838.0902462550794,893.4333729503675,918.3766695658667,947.2203127543828,1001.8036649182204,1033.6951467194438,1065.8924197761812,1125.9536281772982,1159.1454928298801,1191.236642301986,1277.2056779188415,1327.762797543444,1376.3604248858444,1461.8227949800626,1501.2258596067754,1536.556146360854,1658.1912200724014,1714.6561363669234,1765.7901754507168,1900.304118919282,1947.0949956442914,1983.710532946892,2075.095052589714,2113.538971676525,2189.489110171044,2338.559864209337
561.23,1251.0851759951765,1252.0930980247424,1251.6237646818265,1251.4724269404035,1251.6463809395552,1253.6234904977046,1252.8322472270866,1252.313487825707,1253.2235863324513,1251.3945831000865,1253.5046014762959,1253.8204319357342,1252.7957166567196,1251.8141578747866,1252.7529868674624,1254.635928081174,1252.88189940629,1253.9051211366718,1254.0984808432265,1253.177722014753,1251.8142442357237,1252.4417930092882,1253.1188748591178,1252.9786257156745,1255.725717646848,1254.0084585586376,1250.1150435887994,1133.1284038418853,1087.5692034686738,1043.06439206478,962.0385305493344,928.9253005174204,896.9047351244212,831.6088543871801,805.4415389706645,780.2649256465642,735.9846547180322,714.0532676399362,694.0036226996472,655.6654419443131,639.3291847801713,622.6304848908687,588.5217140440284,575.5568700689306,564.2432228314052,545.9850770600245,536.3140115062408,530.8233199962693,517.515378150526,515.0974581179955,511.2301854020288,510.0943718760586,510.38181561405236,511.371750722904,515.6070843579745,516.7594983659096,524.0655874193537,532.3299157161741,535.5510337869932,542.4649924336019,556.1014398707355,563.4483355069408,573.2386992450546,595.2520598686023,608.2414693454732,617.4644734973937,644.2398730553413,658.3413047454097,672.8343093457444,702.9750512165068,725.4388466992592,745.252690515211,781.0356812866991,812.6765990609923,837.1904454898844,892.3036550284703,917.1570041804193,945.9208619290507,1000.2240251627595,1031.8958072784483,1063.7829930066298,1123.984179832432,1157.1057432642215,1188.5272384642274,1274.6863088552252,1324.9534363396515,1373.0711068304345,1458.2034402507038,1497.4566217038293,1532.9167569693411,1654.0618706795706,1710.4167973238375,1761.2210028989193,1895.434773896796,1941.79561806469,1978.421309969598,2069.325890518174,2107.619732968365,2183.5300811198263,2332.240769627488
561.58,1249.7960511819056,1250.954139822395,1250.3346563845525,1250.3834911354604,1250.647523327532,1251.6441603453645,1251.583305400392,1250.9046450831618,1252.1045553126412,1250.0356030609332,1252.315408280573,1252.3415712865747,1251.5966488377776,1250.3850566275698,1251.6039440771926,1253.1868634160542,1251.2328560487351,1252.6459498499914,1252.259545558166,1251.6686305898727,1250.1451406658286,1251.2627500489862,1251.8900873928046,1251.71963091327,1254.2263771736796,1253.0094676965632,1248.7558469545454,1132.5590773059735,1087.1999067639733,1042.8651891461614,962.5193035661454,929.4460169332808,897.9454216771646,833.0396348932982,806.7722198388876,781.7856395270383,737.8751994317865,715.4237268940594,695.9343473899918,657.5359860332347,641.6799079681283,624.8010891673281,590.6421111440923,577.8974963371295,566.4337680098265,548.2755757867474,538.734475375996,533.2638691359037,519.5859599102719,517.3478828473517,513.3206441006572,512.0047748328649,512.6022427333206,513.342307968567,517.507593366657,518.4799070622928,525.8359788729016,534.0603565945946,537.1415616036949,544.0254181045426,557.7018586527338,564.7487241878507,574.4192626855631,596.3526091068578,609.3920141943745,618.2649239825219,645.1100440001882,659.1918605608813,673.3646228307651,703.3253521095113,725.6692353826962,745.342962175842,781.026137325541,812.5269397662262,836.9706391903893,891.9039292710703,916.4773295001233,945.1313958488664,999.094375400506,1030.4764494885924,1062.32355031401,1122.1347161638123,1155.525986742053,1186.467818066406,1272.056922265598,1322.4940573915198,1370.271769832119,1455.3140675971606,1494.3373626315201,1529.7173506164816,1650.4425032143188,1706.3674399208378,1757.221807362449,1890.4154106804901,1937.6262231956325,1973.69206540834,2064.136705170844,2102.43047311321,2177.8710250978093,2326.1416498951344
561.94,1247.7169513739698,1249.2052113856944,1248.585573564499,1248.3945857360914,1249.2086983551656,1250.2048493315294,1249.6443938072205,1248.6258354051151,1249.7555519779798,1248.0366521635187,1250.1062381364004,1249.982743190296,1249.8776076525794,1248.0759810590046,1250.0249286357728,1251.387825474788,1249.2538400238213,1250.8368022408345,1249.8506406935326,1249.9795651242814,1248.3260627082236,1249.263734432675,1250.2413345703108,1250.3806648307968,1252.137055544135,1251.2905056670013,1246.8166732735995,1131.4997700118934,1086.690630153424,1042.0760090012966,962.5300986691514,929.6367538181656,898.3161278457009,833.6604376995907,807.7229201604886,782.8863738040968,739.3757597087912,716.604199269729,697.1250927857744,659.0565456675545,643.4706518185981,626.5617107088287,592.402519589872,579.6781404987055,568.2143287647739,550.0160887628052,540.4849524991726,535.0544339652419,521.1665582917246,519.0983197118322,515.1311159049607,513.6651893027224,514.2726820559965,514.9228811355346,518.8181169184446,520.1103274357154,527.2763815108361,535.3808100695417,538.5321045008734,545.1758559375103,558.902289399932,565.5791239739295,575.339842224372,596.9931740376346,609.8425746103873,618.7053873386537,645.3902198291737,659.7124322567947,673.5549452725006,703.4556615994586,725.6696351713742,744.9232415982051,780.2466063940642,811.8272902058957,836.1708384251946,890.7142113491734,915.0976641146756,943.4819450235342,997.5547356450453,1028.707110047597,1060.4341235444583,1120.0452678189463,1152.9562371763946,1183.9084142286474,1269.1675532019815,1319.5546961877278,1366.8624517767084,1451.754712867802,1490.718124728574,1526.1679612249688,1646.3831538214886,1702.0581008777524,1752.4026348106513,1885.396065658004,1932.4768456160325,1967.972842431046,2058.267543099304,2096.871234405051,2171.8419960465926,2319.642555313285
562.29,1244.8778265606986,1247.3262531833466,1246.0864652672244,1245.9756499311486,1246.5198407431426,1247.8555191791895,1247.095451980526,1245.8169926625699,1247.15652095817,1245.3076721243656,1247.5470449406766,1247.363882541136,1247.6585398336376,1245.3168798117877,1247.0258858455031,1248.4387608096679,1246.2547966662664,1248.297630954154,1247.921705408472,1247.4604736994013,1245.8369591383293,1246.7946914723727,1247.7625471039971,1248.0616700283922,1249.2977150709664,1248.2415148049272,1244.777476639346,1129.800443475982,1085.0313334487234,1041.0368060826784,962.2108716859624,929.1474702340256,898.3268143984442,834.1512182057088,808.2536010287117,783.5870876845711,740.3063044225453,717.5446585238519,698.2758174761187,660.517089756476,644.6913750065551,627.9923149852882,593.8429166899356,581.0887667669045,569.6348739431949,551.4665874895281,542.1054163689276,536.4849831048762,522.6971400514705,520.4687444411884,516.6715746035892,515.0355922595284,515.5631091752648,516.0334383811974,520.0486259271272,521.2907361320983,528.306772964384,536.4312509479622,539.542632317575,546.166281608451,559.6727081819301,566.3095126548395,575.9004056648805,597.4337232758901,610.0931194592888,618.6458378237819,645.6103907740207,659.4829880722663,673.5752587575213,703.115962492463,724.8700238548109,744.143513258836,779.3870624329062,810.4376309111299,835.0210321256993,889.3444855917734,913.4379894343796,941.6624789433504,995.4750858827921,1026.4777522577413,1057.9146808518383,1117.2458041503264,1149.816480654226,1180.9689938308259,1265.9681666123547,1316.0953172395962,1362.8731147783933,1447.4753402142587,1486.3088656562647,1521.4485548721093,1641.3137863562365,1696.5387434747522,1746.9134392741812,1879.2967024416973,1926.507450746976,1961.3035978697878,2051.438357751973,2090.2319745498958,2164.7429400245755,2312.0934355809313
