Wavelength,2013-09-11 15:21:55,2013-09-11 15:21:58,2013-09-11 15:22:00,2013-09-11 15:22:03,2013-09-11 15:22:06,2013-09-11 15:22:08,2013-09-11 15:22:11,2013-09-11 15:22:14,2013-09-11 15:22:16,2013-09-11 15:22:19,2013-09-11 15:22:22,2013-09-11 15:22:24,2013-09-11 15:22:27,2013-09-11 15:22:30,2013-09-11 15:22:32,2013-09-11 15:22:35,2013-09-11 15:22:38,2013-09-11 15:22:40,2013-09-11 15:22:43,2013-09-11 15:22:46,2013-09-11 15:22:48,2013-09-11 15:22:51,2013-09-11 15:22:54,2013-09-11 15:22:56,2013-09-11 15:22:59,2013-09-11 15:23:02,2013-09-11 15:23:04,2013-09-11 15:23:07,2013-09-11 15:23:10,2013-09-11 15:23:12,2013-09-11 15:23:15,2013-09-11 15:23:18,2013-09-11 15:23:20,2013-09-11 15:23:23,2013-09-11 15:23:25,2013-09-11 15:23:28,2013-09-11 15:23:31,2013-09-11 15:23:33,2013-09-11 15:23:36,2013-09-11 15:23:39,2013-09-11 15:23:42,2013-09-11 15:23:45,2013-09-11 15:23:47,2013-09-11 15:23:50,2013-09-11 15:23:53,2013-09-11 15:23:55,2013-09-11 15:23:58,2013-09-11 15:24:01,2013-09-11 15:24:03,2013-09-11 15:24:06,2013-09-11 15:24:09,2013-09-11 15:24:11,2013-09-11 15:24:14,2013-09-11 15:24:17,2013-09-11 15:24:19,2013-09-11 15:24:22,2013-09-11 15:24:25,2013-09-11 15:24:28,2013-09-11 15:24:30,2013-09-11 15:24:33,2013-09-11 15:24:36,2013-09-11 15:24:38,2013-09-11 15:24:41,2013-09-11 15:24:43,2013-09-11 15:24:46,2013-09-11 15:24:49,2013-09-11 15:24:52,2013-09-11 15:24:55,2013-09-11 15:24:57,2013-09-11 15:25:00,2013-09-11 15:25:03,2013-09-11 15:25:05,2013-09-11 15:25:08,2013-09-11 15:25:11,2013-09-11 15:25:13,2013-09-11 15:25:16,2013-09-11 15:25:19,2013-09-11 15:25:21,2013-09-11 15:25:24,2013-09-11 15:25:27,2013-09-11 15:25:30,2013-09-11 15:25:32,2013-09-11 15:25:35,2013-09-11 15:25:38,2013-09-11 15:25:40,2013-09-11 15:25:43,2013-09-11 15:25:46,2013-09-11 15:25:48,2013-09-11 15:25:51,2013-09-11 15:25:54,2013-09-11 15:25:57,2013-09-11 15:25:59,2013-09-11 15:26:02,2013-09-11 15:26:05,2013-09-11 15:26:08,2013-09-11 15:26:10,2013-09-11 15:26:13,2013-09-11 15:26:16,2013-09-11 15:26:19,2013-09-11 15:26:21
587.34,1061.3895268173587,1061.6421551043434,1060.98858455966,1061.532337831085,1061.6257606903184,1061.2782140926317,1061.4671604225043,1061.201652264778,1061.8325383021208,1062.5782092097304,1061.2740408539275,1061.655511719575,1061.3143646631763,1061.8941247788946,1061.2520711751936,1062.9599148902562,1060.753486260793,1061.774690271774,1060.782105536113,1061.027251651709,1060.8900462971774,1061.6423101979253,1060.6688536067784,1060.8326764068947,1059.8401461037522,1047.2229934238107,1016.4522369574373,997.511627004854,974.7866888561566,953.3325375216446,934.6193999068103,916.1950918909904,898.3669037430159,884.1165376860614,869.3352982382249,854.5999256149593,844.8763201952057,831.137757268056,817.447267115718,804.2979858085182,791.5089526089738,778.5267828280763,769.1367818496983,761.1962508789003,752.1746958337544,744.2521947534602,737.3583627318558,733.4410695524306,731.2504825973258,727.3597675019499,725.5328008105615,725.1796962598635,724.2765979552548,725.5358387098537,726.9820703212259,729.9954120541001,733.5554879419586,738.7845510251564,744.8422659750465,752.0131557963182,761.3915079073123,771.5965331048491,781.4504874298184,790.9413556825459,804.8750669692603,818.5462904821576,833.0104389287587,849.926376635503,866.5230065228494,883.740171573868,904.70189544048,929.2192147961987,951.758635607343,977.2114000115312,1002.2656314854778,1028.4828509045246,1056.930413779685,1087.3559627460493,1118.3345464093582,1149.9698644469836,1186.339353808367,1215.8604939770696,1248.3639284243322,1283.9310028994646,1323.0588122302665,1358.0500176853805,1399.5524476861087,1440.2380424715645,1489.1446866729202,1537.390047602811,1581.2340582285954,1638.22638584205,1689.771642408329,1741.6507099993546,1797.4125744239263,1853.9447258447592,1909.012948967385,1965.1716308218213,2023.454957489423,2071.6413777717135
587.69,1056.4401618291515,1057.0929000757512,1056.32918267184,1056.9631207351742,1057.1562384227057,1056.6487506745207,1056.637781923621,1056.4522691448012,1057.2431328501668,1057.8088779619193,1056.4446890572567,1056.656293440885,1056.5949497801214,1057.054669625763,1056.3826942580802,1058.2804469118403,1056.0642284832775,1057.4953703382032,1056.1127103320728,1056.19788161847,1056.3407443778804,1056.9227508576366,1055.9994372579974,1056.103196230935,1055.1208557853242,1042.5336826565213,1012.052916116852,993.2722621183267,970.6371885490615,949.9230787413272,931.2797622671332,912.5555807356067,895.0673461287083,881.166974863722,866.2757234525548,851.8303398197656,842.3467137631923,828.6381700656864,815.0676172430037,801.9984037930203,789.4393473321768,776.5571391683383,767.2569704767931,759.2766960606177,750.6050317973828,742.4725466203961,735.7987741667763,732.0014319825316,729.670622087747,725.7899679152707,724.1631034594991,723.7899195627457,722.9468108322362,724.1960391557072,725.5021682465032,728.6456133613112,732.1657771737898,737.3746966510313,743.4724876554344,750.4832817815767,759.8518239639851,769.8367066796549,779.8206745784884,789.091423546846,803.0051523968109,816.5962513888919,831.2603718899892,848.0062457703932,864.4431820869834,881.5504342460678,902.1620209376197,926.5793415104773,949.0288936997576,974.311593996727,999.0957227853237,1025.283051794016,1053.2405411273037,1083.756218141596,1114.6147932648182,1145.7800316497182,1181.719401221641,1211.1206651753337,1243.5141715640261,1278.8012704506211,1317.9290235835597,1352.7702415492106,1393.792703925661,1434.1281686557254,1482.7750780825463,1530.8604524051943,1574.1843905483975,1630.9767611432053,1681.7820106585846,1733.6609983163935,1788.9629556271445,1845.535012513844,1899.9832937725491,1955.872007755682,2013.5654010408944,2061.0417620128255
588.04,1051.8507968409444,1052.6836450471592,1052.2597807840204,1052.4439036392637,1052.526716155093,1052.2792872564098,1052.0584034247377,1052.0328860248246,1052.6037273982126,1053.369546714108,1051.7953372605862,1052.357075162195,1052.0055348970668,1052.4852144726312,1051.7933173409658,1053.8109789334253,1051.7549707057622,1052.8360504046325,1051.5033151280327,1051.7685115852305,1052.1314424585837,1052.6531915173478,1051.4800209092166,1051.5037160549753,1050.461565466897,1038.154371889232,1007.8535952762674,989.2028972317996,967.0876882419667,946.64361996101,928.2201246274564,909.2360695802229,891.9577885144013,878.1574120413823,863.4861486668843,849.0507540245721,840.0171073311787,826.2185828633168,812.9179673702893,799.7588217775226,787.4197420553797,774.7174955086003,765.3571591038873,757.5771412423352,748.9353677610115,740.962898487332,734.5991856016968,730.8217944126329,728.1907615781687,724.6001683285913,723.1134061084366,722.6901428656276,721.7270237092175,723.0262396015611,724.4922661717801,727.4358146685222,730.7960664056212,736.1648422769067,742.2027093358224,749.0334077668356,758.8021400206578,768.3168802544606,778.2108617271585,787.6314914111463,801.7752378243616,815.0562122956262,829.5503048512196,846.2061149052838,862.5233576511171,879.4906969182679,899.9921464347597,924.0494682247555,946.6791517921727,971.6817879819232,996.0958140851696,1022.2132526835077,1050.0906684749223,1080.1864735371432,1111.0150401202784,1142.1701988524526,1177.6094486349152,1207.0108363735976,1239.17441470372,1274.2915380017776,1313.009234936853,1347.4204654130406,1388.612960165213,1428.8082948398867,1476.665469492173,1524.5808572075775,1567.5847228681994,1624.0871364443606,1674.7323789088402,1726.261286633433,1781.4433368303626,1837.525299182928,1891.4836385777128,1947.0123846895428,2004.5758445923648,2051.5721462539373
588.39,1047.9314318527372,1048.6643900185677,1048.4403788962006,1048.4746865433526,1048.3571938874802,1048.3298238382988,1048.0990249258546,1048.283502904848,1048.8143219462586,1049.3502154662963,1047.8159854639155,1048.377856883505,1047.816120014012,1048.5357593194992,1047.6339404238522,1049.7715109550097,1047.8957129282467,1048.966730471061,1047.5239199239923,1047.7891415519914,1048.2221405392866,1048.6036321770594,1047.4106045604358,1047.4542358790156,1046.5322751484687,1034.1150611219425,1004.2342744356823,985.7435323452723,964.0581879348723,943.3941611806928,925.2404869877794,906.5565584248393,889.518230900094,875.6578492190428,861.1365738812143,846.6211682293787,837.9375008991655,824.238995660947,810.7083174975751,797.8092397620247,785.6501367785828,773.1278518488623,763.8073477309817,756.1075864240526,747.5457037246402,739.7632503542677,733.2195970366173,729.642156842734,726.9409010685899,723.4103687419122,722.0437087573741,721.6003661685097,720.5872365861991,722.0664400474149,723.4523640970572,726.4760159757334,729.7963556374523,735.2449879027816,741.2729310162101,747.9335337520941,757.7124560773307,766.8870538292662,777.0410488758286,786.4515592754464,800.4553232519122,813.8261732023606,828.0202378124497,844.4259840401743,860.6835332152506,877.880959590468,897.9222719318992,922.0995949390343,944.5794098845872,969.371981967119,993.4559053850153,1019.3234535729993,1047.420795822541,1077.4067289326904,1107.9052869757384,1138.750366055188,1173.7694960481895,1203.6110075718618,1235.144657843414,1270.0118055529342,1308.8294462901467,1342.9306892768707,1383.7932164047654,1423.8684210240478,1471.3558609017996,1518.9912620099606,1561.6950551880018,1617.8475117455162,1668.3627471590958,1719.2515749504723,1774.22371803358,1830.4455858520125,1883.7139833828767,1938.9227616234036,1996.1062881438368,2042.8525304950495
588.74,1043.91206686453,1044.9651349899757,1044.7409770083812,1044.5054694474418,1044.3476716198675,1044.1603604201878,1044.1296464269712,1044.1241197848717,1044.7049164943046,1045.3208842184852,1043.9666336672447,1044.2686386048147,1043.9567051309573,1044.6663041663674,1043.814563506738,1045.8720429765942,1044.2864551507312,1044.87741053749,1043.7345247199519,1043.8897715187522,1044.1828386199895,1044.5340728367703,1043.6011882116547,1043.444755703056,1042.772984830041,1030.2057503546532,1000.4549535950977,982.3241674587453,960.6086876277773,940.4347024003757,922.4708493481024,903.7370472694556,886.6786732857868,873.2082863967032,858.886999095544,844.231582434185,835.6578944671519,822.3494084585774,809.0086676248609,796.099657746527,784.0205315017856,771.5582081891241,762.1775363580763,754.95803160577,746.3460396882684,738.6236022212038,731.9500084715377,728.4125192728352,725.4510405590115,722.360569155233,721.0040114063117,720.5205894713919,719.4374494631802,720.8966404932685,722.6124620223344,725.3962172829445,728.7866448692835,733.9251335286569,740.1931526965982,747.1236597373528,756.7527721340033,765.4972274040721,775.6812360244987,785.4116271397462,799.2854086794629,812.4261341090947,826.5501707736803,842.8658531750647,859.0837087793843,875.7712222626677,895.9223974290393,919.8897216533127,942.5996679770019,967.1021759523152,991.2459966848613,1016.5736544624907,1044.52092317016,1074.6869843282373,1104.9155338311984,1135.6205332579225,1170.0795434614638,1199.6811787701258,1231.3449009831081,1265.7720731040906,1304.2896576434405,1338.4209131407006,1379.1034726443174,1418.7285472082094,1466.0562523114263,1513.5616668123441,1555.5153875078036,1611.887887046671,1662.0631154093512,1712.2318632675117,1767.0240992367978,1823.2558725210965,1876.2943281880398,1930.693138557264,1987.836731695308,2034.5829147361621
589.09,1040.0927018763227,1041.2558799613837,1041.3815751205614,1040.8862523515309,1040.6781493522546,1040.350897002077,1040.620267928088,1040.774736664895,1041.0655110423504,1041.9515529706737,1040.4472818705744,1040.5594203261248,1040.3572902479025,1041.2768490132357,1040.2251865896244,1042.1625749981786,1040.667197373216,1041.5080906039188,1040.0051295159121,1040.280401485513,1040.8135367006926,1041.0545134964814,1040.181771862874,1039.9652755270963,1039.283694511613,1026.7364395873635,997.1356327545128,979.3648025722183,957.6491873206824,937.9752436200583,919.9312117084256,901.2775361140718,884.3391156714796,871.2787235743637,857.1174243098736,842.3119966389912,833.6882880351385,820.4898212562077,807.2890177521465,794.470075731029,782.5909262249886,770.268564529386,760.9977249851706,754.0084767874872,745.2663756518973,737.6039540881395,731.2104199064581,727.2728817029364,724.7511800494332,721.6207695685538,720.2043140552491,719.760812774274,718.8976623401616,720.2168409391223,721.8625599476115,724.8064185901554,728.1769341011146,733.2652791545322,739.6633743769862,746.3637857226114,756.1530881906758,764.7474009788779,774.751423173169,784.5216950040465,798.2254941070136,811.2360950158288,825.5001037349105,841.425722309955,857.8438843435181,874.1214849348677,894.392522926179,918.3798483675912,940.8799260694168,965.1523699375107,989.0960879847072,1014.043855351982,1042.151050517779,1072.2272397237844,1102.105780686658,1132.5707004606575,1166.9095908747381,1196.4013499683902,1227.9251441228018,1262.3623406552474,1300.4098689967336,1334.691137004531,1375.0737288838695,1414.2086733923707,1461.3666437210532,1508.4620716147274,1550.2957198276065,1606.438262347826,1656.153483659607,1706.3321515845512,1760.3744804400158,1816.296159190181,1869.344672993204,1923.343515491125,1980.3471752467788,2026.5932989772737
589.44,1036.1433368881158,1037.1966249327916,1036.9521732327416,1036.62703525562,1036.618627084642,1036.0814335839661,1036.3408894292047,1036.7253535449183,1036.9261055903964,1037.5622217228624,1036.3179300739039,1036.3902020474347,1035.997875364848,1037.167393860104,1036.1158096725107,1038.1031070197632,1036.5879395957004,1037.4087706703478,1035.6857343118718,1036.401031452274,1036.7642347813958,1037.0949541561927,1035.892355514093,1035.7857953511364,1035.2444041931853,1022.9771288200743,993.3263119139276,975.7854376856908,954.1096870135876,934.6057848397412,916.7615740687484,898.1480249586881,881.5995580571722,868.5191607520243,854.3178495242032,839.8924108437977,831.6686816031253,818.160234053838,804.9693678794322,792.2004937155314,780.7213209481915,768.668920869648,759.3279136122652,752.4589219692048,743.9467116155258,736.0543059550754,729.8908313413783,725.8932441330376,723.3413195398542,720.3109699818746,718.8446167041867,718.4410360771559,717.577875217143,718.6770413849762,720.5926578728886,723.3566198973666,726.8072233329457,732.0754247804073,738.2835960573741,745.0839117078701,754.8134042473488,763.3275745536838,773.2616103218388,783.1517628683465,796.3555795345642,809.4360559225634,823.7200366961407,839.7355914448452,855.8440599076519,872.211747607068,892.4526484233189,916.27997508187,938.5401841618318,962.8725639227071,986.4161792845531,1011.0540562414737,1039.0911778653974,1068.9174951193313,1098.8260275421185,1128.7908676633922,1163.3496382880126,1192.531521166654,1223.835387262496,1258.242608206404,1295.8400803500274,1330.0813608683611,1370.0339851234214,1408.888799576532,1455.8570351306796,1502.6224764171106,1544.4760521474084,1600.1386376489813,1649.4338519098624,1699.5924399015905,1753.4848616432337,1808.9164458592652,1861.6250177983677,1915.503892424985,1971.8876187982507,2017.6836832183856
589.79,1032.0939718999084,1033.1273699042,1032.9827713449215,1032.8778181597092,1032.5791048170292,1032.241970165855,1032.3815109303214,1032.8959704249417,1033.0467001384422,1033.6928904750512,1032.5385782772332,1032.430983768745,1032.218460481793,1033.0479387069722,1032.1464327553967,1034.2336390413477,1032.418681818185,1033.4794507367767,1031.5263391078313,1032.3016614190346,1033.044932862099,1033.1553948159037,1031.8429391653121,1031.9663151751768,1031.4251138747577,1018.9978180527852,990.0369910733427,972.7460727991637,950.8201867064928,931.556326059424,913.7219364290717,895.2785138033042,878.7700004428648,866.0295979296844,851.9782747385331,837.7228250486045,829.6090751711116,816.2706468514683,803.219718006718,790.3809117000336,778.7317156713947,767.0292772099098,757.9981022393595,751.2193671509223,742.4570475791542,734.9346578220112,728.7212427762988,724.7236065631388,722.2614590302759,719.0911703951953,717.7349193531243,717.461259380038,716.7980880941243,717.70724183083,719.6227557981657,722.1268212045778,725.757512564777,730.9455704062824,737.3038177377622,743.9840376931288,753.6537203040212,762.0177481284892,771.981797470509,781.5818307326465,795.0756649621147,808.0060168292977,822.1699696573712,838.2354605797357,854.3842354717855,870.6320102792682,890.6227739204587,914.3201017961484,936.3704422542463,960.4427579079027,984.2262705843988,1008.3942571309652,1036.3913052130163,1066.1277505148785,1095.8362743975779,1125.6910348661268,1159.6496857012864,1189.0516923649182,1220.0356304021898,1254.3628757575607,1291.5602917033211,1325.801584732191,1365.3242413629735,1404.008925760693,1450.7174265403064,1497.2928812194941,1538.9763844672104,1594.1290129501365,1643.334220160118,1692.932728218629,1746.4652428464515,1802.0367325283496,1854.2053626035308,1907.7842693588461,1963.698062349722,2009.6140674594974
590.14,1028.014606911701,1029.348114875608,1029.1133694571022,1028.8986010637987,1028.7495825494166,1028.422506747744,1028.652132431438,1029.1065873049652,1029.0772946864881,1029.54355922724,1028.6392264805627,1028.5617654900543,1028.3090455987383,1028.8484835538402,1028.147055838283,1030.3241710629322,1028.3894240406696,1029.2401308032056,1027.6969439037912,1028.3222913857953,1029.1556309428022,1029.165835475615,1027.8235228165313,1027.8768349992172,1027.6358235563291,1015.0685072854956,986.427670232758,969.2767079126364,947.420686399398,928.4768672791065,910.7622987893943,892.6490026479205,876.2004428285577,863.4200351073453,849.5986999528626,835.4632392534108,827.5394687390982,814.1710596490988,801.3100681340037,788.6113296845357,776.9621103945973,765.4896335501718,756.3682908664539,749.7198123326394,741.2173835427827,733.5150096889473,727.5016542112194,723.6639689932398,721.1915985206972,718.001370808516,716.6752220020619,716.23148268292,715.8483009711058,716.9274422766838,718.6728537234427,721.0470225117888,724.7678017966083,729.9657160321574,736.0940394181499,743.1541636783875,752.664036360694,760.9679217032951,770.5819846191793,780.4618985969465,793.9157503896654,806.5859777360319,820.5199026186016,836.5653297146263,852.7644110359194,868.9922729514682,888.5328994175986,912.3602285104272,934.1807003466616,958.2529518930987,982.0063618842447,1005.6044580204567,1033.4214325606351,1063.2880059104255,1092.5665212530382,1122.4012020688617,1156.5297331145607,1185.491863563182,1216.1158735418835,1250.3431433087171,1287.2905030566146,1321.521808596021,1360.9244976025254,1399.0890519448544,1445.5078179499328,1491.7032860218774,1533.5167167870127,1588.1193882512914,1637.5145884103738,1686.4930165356686,1739.9356240496693,1794.7870191974341,1846.8657074086948,1899.644646292706,1955.4685059011929,2001.6744517006093
590.49,1023.735241923494,1025.088859847016,1024.9639675692822,1024.7493839678878,1024.3900602818037,1024.1530433296332,1024.0627539325546,1024.7572041849885,1024.7078892345344,1025.3042279794286,1024.4698746838922,1024.2325472113644,1023.8796307156834,1024.2990284007083,1023.687678921169,1025.9547030845167,1023.990166263154,1024.8308108696347,1023.3075486997508,1024.2029213525564,1024.9463290235053,1024.936276135326,1023.7141064677505,1023.6673548232575,1023.5065332379016,1010.8491965182062,982.8283493921728,965.5673430261094,943.6511860923033,924.5974084987894,907.4326611497175,889.4894914925369,873.1708852142505,860.6504722850058,847.0791251671923,832.8236534582171,825.1198623070848,811.9114724467291,798.9904182612895,786.5117476690377,774.8325051178003,763.4399898904338,754.6184794935484,747.910257514357,739.7977195064113,732.015361555883,725.9020656461397,722.2243314233409,719.7217380111188,716.5215712218367,715.1755246509995,714.8117059858023,714.528513848087,715.8176427225376,717.3529516487201,719.7672238189998,723.3480910284392,728.6258616580327,734.5442610985381,741.524289663646,751.2343524173668,759.2980952781007,768.8821717678493,778.7819664612468,792.2158358172162,804.7459386427661,818.7198355798319,834.7151988495166,850.774586600053,866.8825356236681,886.4730249147385,910.4603552247056,931.8009584390762,955.7831458782947,979.2464531840905,1002.6246589099484,1030.3915599082538,1060.1582613059725,1089.0367681084979,1118.7313692715963,1152.869780527835,1181.4520347614466,1211.7061166815774,1245.813410859874,1282.520714409908,1316.9120324598512,1355.844753842078,1393.8691781290156,1439.8282093595597,1485.9636908242605,1527.257049106815,1581.5997635524468,1631.0749566606294,1679.4633048527082,1732.506005252887,1787.0073058665182,1839.1560522138586,1891.4550232265665,1946.8189494526646,1993.0048359417215
