Wavelength,2014-05-22 15:38:23,2014-05-22 15:38:26,2014-05-22 15:38:30,2014-05-22 15:38:34,2014-05-22 15:38:37,2014-05-22 15:38:41,2014-05-22 15:38:45,2014-05-22 15:38:48,2014-05-22 15:38:52,2014-05-22 15:38:56,2014-05-22 15:38:59,2014-05-22 15:39:03,2014-05-22 15:39:07,2014-05-22 15:39:10,2014-05-22 15:39:14,2014-05-22 15:39:18,2014-05-22 15:39:21,2014-05-22 15:39:25,2014-05-22 15:39:29,2014-05-22 15:39:33,2014-05-22 15:39:36,2014-05-22 15:39:40,2014-05-22 15:39:44,2014-05-22 15:39:47,2014-05-22 15:39:51,2014-05-22 15:39:55,2014-05-22 15:39:58,2014-05-22 15:40:02,2014-05-22 15:40:06,2014-05-22 15:40:09,2014-05-22 15:40:13,2014-05-22 15:40:17,2014-05-22 15:40:20,2014-05-22 15:40:24,2014-05-22 15:40:28,2014-05-22 15:40:31,2014-05-22 15:40:35,2014-05-22 15:40:38,2014-05-22 15:40:42,2014-05-22 15:40:46,2014-05-22 15:40:49,2014-05-22 15:40:53,2014-05-22 15:40:57,2014-05-22 15:41:00,2014-05-22 15:41:04,2014-05-22 15:41:08,2014-05-22 15:41:11,2014-05-22 15:41:15,2014-05-22 15:41:19,2014-05-22 15:41:22,2014-05-22 15:41:26,2014-05-22 15:41:30,2014-05-22 15:41:33,2014-05-22 15:41:37,2014-05-22 15:41:41,2014-05-22 15:41:44,2014-05-22 15:41:48,2014-05-22 15:41:52,2014-05-22 15:41:55,2014-05-22 15:41:59,2014-05-22 15:42:02,2014-05-22 15:42:06,2014-05-22 15:42:10,2014-05-22 15:42:13,2014-05-22 15:42:17,2014-05-22 15:42:21,2014-05-22 15:42:24,2014-05-22 15:42:28,2014-05-22 15:42:32,2014-05-22 15:42:35,2014-05-22 15:42:39,2014-05-22 15:42:43,2014-05-22 15:42:46,2014-05-22 15:42:50,2014-05-22 15:42:54,2014-05-22 15:42:57,2014-05-22 15:43:01,2014-05-22 15:43:05,2014-05-22 15:43:08,2014-05-22 15:43:12,2014-05-22 15:43:15,2014-05-22 15:43:19,2014-05-22 15:43:23,2014-05-22 15:43:26,2014-05-22 15:43:30,2014-05-22 15:43:34,2014-05-22 15:43:37,2014-05-22 15:43:41,2014-05-22 15:43:45,2014-05-22 15:43:48,2014-05-22 15:43:52,2014-05-22 15:43:56,2014-05-22 15:43:59,2014-05-22 15:44:03,2014-05-22 15:44:07,2014-05-22 15:44:10,2014-05-22 15:44:14,2014-05-22 15:44:18,2014-05-22 15:44:22,2014-05-22 15:44:25
433.82,384.02431946973627,384.26100239090124,384.2253775711522,384.09330799247704,384.32438515044373,384.23168186590857,384.6699820050817,384.5239889027188,384.615717544786,384.4393853687088,384.24121102413636,384.5860797595256,384.80676592680436,384.00265572802283,384.05097188487593,384.3089600570553,384.6496260207597,384.6153683846711,384.30523942375464,384.15027893375657,384.5408609525669,384.3180071137432,384.43992364727234,383.7636901062035,383.80293682014036,384.4323728549397,383.8939935635002,383.73001530494065,384.11696657167687,384.0775616154798,383.9466040539242,383.92380716090764,383.85064203226153,384.4281710187384,384.2482627589417,384.1099769723751,384.41434402708643,384.62698749185125,384.3781147263338,384.3544919758663,384.078899022668,378.43324464237764,359.56291540206064,352.2714907062665,345.7332812732527,337.86585744890374,329.15825166652,319.03651950945516,309.4489762659516,300.3426780567854,291.20664593217003,284.1620793422703,276.75607346085394,267.9669714004972,259.5186140039466,252.47261400356027,246.997369722069,239.12699747969518,231.01389273397115,224.67551218456626,218.04074018806145,212.02916731079483,206.22201147896374,201.15538217924617,195.05437683931942,190.0640770535917,185.1673369346921,180.054657712115,176.08553915223783,172.02097367846372,166.1011115035835,160.23994651566906,154.46635478531599,149.01962649301,143.53359771144628,138.94465842088368,135.33922435282938,130.55611923545405,126.31918746530063,123.0491030914826,119.38988128519222,116.14425916505988,113.4941416225472,110.52524587101206,108.42568471616976,105.90072994741767,103.71912019954678,101.72563286008992,99.96303939263686,98.2618386900245,96.235655653512,95.772914916637,94.7031938412675,94.2925201691048,94.3790756619467,94.2449797640937,95.0778357685638,95.44930113293584,96.4358352809021,97.54242757114454
434.19,399.6951872523194,400.0118681627695,400.01624180277406,399.84417934434515,400.1552538274058,400.002563681268,400.5208394831315,400.2548525068862,400.4565567118717,400.170271786904,400.03224111141947,400.29695528425054,400.4877071058554,399.7235752310688,399.87189230196265,400.1198791783329,400.3604126149508,400.3762715361752,400.1161447489319,399.9411775420642,400.391723378183,400.1388455606011,400.2108821470681,399.6846266023243,399.5538318579995,400.16323306831566,399.6847848976858,399.6109526518607,399.84779894112916,399.978295469461,399.6974422020266,399.644750478572,399.6215586285968,400.2290602108642,399.9990523503792,399.90078255296487,400.15516169565626,400.3577551457586,400.20887635991403,400.1254580068727,399.9397610185984,394.0040883284249,374.15386256671707,366.7022666092719,360.02395406972465,351.6065718086697,342.6388613684758,332.1072136640162,322.18966775534625,312.61341167669013,303.107296563776,295.7426177169365,288.0766388302127,278.81750639379464,270.1491405101536,262.9130951659962,257.0479497266772,248.87756969824193,240.3944572309969,233.7958904905444,227.08119168494903,220.7795277619649,214.68243135715232,209.38588216845048,203.08470940579647,197.88448723963552,192.75778214304364,187.4151843337861,183.27595770664647,179.11137376706108,172.8315532924515,166.87033627907658,160.7266198005529,155.06988066364585,149.3540132609941,144.63500397585773,140.85959876712212,135.9465504878236,131.46969594246406,128.04937351381693,124.23032095884386,120.8946387846524,118.05435006617675,114.99546234133528,112.78612684046007,110.1310854002582,107.8395190055353,105.84599204364812,103.97344726159493,102.14236517572779,100.06608237409466,99.57329637110041,98.48351476747088,97.99304981571777,97.97956514840736,97.91547446296049,98.72829685136999,99.16994004300457,100.086435218039,101.25293327873686
434.56,415.36605503490273,415.5927339346378,415.5871060343959,415.3550506962133,415.8061225043679,415.6134454966275,416.06169696118116,415.87571611105346,416.0473958789575,415.7511582050991,415.61327119870265,415.95783080897553,416.15864828490646,415.304494734115,415.4728127190493,415.7407982996106,415.95119920914186,415.91717468767916,415.6070500741093,415.522076150372,416.01258580379914,415.729684007459,415.8718406468638,415.3955630984449,415.0247268958585,415.78409328169175,415.27557623187136,415.3218899987808,415.4586313105815,415.5590293234423,415.3482803501291,415.24569379623637,415.2224752249321,415.8499494029902,415.59984194181686,415.5115881335546,415.80597936422623,415.95852279966573,415.8196379934943,415.6764240378791,415.53062301452866,409.40493201447237,388.7448097313735,381.023042512277,374.09462686619685,365.31728616843554,355.9594710704315,344.9479078185771,334.80035924474083,324.8541452965948,315.057947195382,307.25315609160265,299.46720419957137,289.6880413870922,280.68966701636043,273.02357632843206,266.97852973128516,258.61814191678866,249.6850217280227,242.8462687965224,235.98164318183663,229.48988821313512,223.0528512353408,217.46638215765472,210.93504197227352,205.62489742567928,200.30822735139526,194.64571095545708,190.32637626105517,185.9617738556584,179.51199508131955,173.33072604248406,166.9168848157899,161.09013483428166,155.1044288105419,150.28534953083167,146.35997318141486,141.1969817401931,136.5402044196274,132.93964393615133,128.94076063249557,125.52501840424488,122.55455850980628,119.45567881165846,117.10656896475037,114.3114408530987,111.97991781152388,109.81635122720638,107.89385513055299,105.95289166143101,103.91650909467735,103.28367782556391,102.09383569367428,101.5935794623308,101.65005463486808,101.55596916182724,102.31875793417628,102.82057895307324,103.777035155176,104.89343898632922
434.93,430.5169228174858,430.543599706506,430.64797026601775,430.36592204808136,430.8269911813302,430.5643273119871,431.11255443923096,430.9165797152208,431.0782350460432,430.75204462329424,430.5143012859857,430.9687063337005,431.09958946395767,430.2954142371611,430.453733136136,430.7017174208884,430.95198580333306,431.03807783918313,430.5179553992868,430.4329747586797,430.8734482294152,430.74052245431704,430.77279914665945,430.4064995945657,430.13562193371774,430.8249534950678,430.3463675660569,430.282827345701,430.5694636800338,430.5397631774233,430.27911849823164,430.2866371139006,430.1733918212674,430.790838595116,430.6706315332544,430.52239371414436,430.7467970327961,430.84929045357313,430.8103996270745,430.69739006888534,430.63148501045913,424.11577570051963,402.81575689603005,394.9438184152823,387.4652996626687,378.4880005282016,368.6900807723874,357.40860197313805,346.84105073413537,336.68487891649954,326.478597826988,318.36369446626867,310.20776956893013,300.21857638038983,290.7501935225674,282.874057490868,276.66910973589324,267.97871413533545,258.6855862250485,251.51664710250054,244.4620946787243,237.79024866430527,230.9432711135293,225.25688214685903,218.56537453875058,212.96530761172303,207.3786725597469,201.6262375771282,197.08679481546383,192.5921739442557,185.90243687018756,179.51111580589156,172.82714983102682,166.86038900491747,160.55484436008973,155.70569508580567,151.5203475957075,146.2674129925626,141.39071289679086,137.55991435848557,133.50120030614718,129.90539802383742,126.87476695343582,123.64589528198164,121.16701108904068,118.3117963059392,115.83031661751237,113.6467104107646,111.56426299951106,109.56341814713423,107.50693581526001,106.76405928002741,105.51415661987768,105.05410910894379,105.0805441213288,105.016463860694,105.80921901698251,106.34121786314194,107.26763509231293,108.44394469392151
435.3,445.45779060006896,445.53446547837433,445.7688344976396,445.27679339994967,445.79785985829216,445.5952091273465,445.96341191728067,445.8574433193882,446.139074213129,445.87293104148927,445.4853313732688,445.8895818584255,446.0905306430088,445.2563337402073,445.46465355322266,445.69263654216604,445.93277239752433,446.0789809906871,445.4588607244641,445.3538733669874,445.7843106550312,445.70136090117484,445.80375764645515,445.3874360906863,445.0865169715767,445.90581370844393,445.4071589002424,445.203764692621,445.5402960494861,445.4304970314046,445.29995664633407,445.30758043156493,445.2043084176026,445.661727787242,445.521421124692,445.44319929473403,445.62761470136587,445.76005810748046,445.73116126065474,445.70835609989183,445.6223470063895,438.966619386567,416.8767040606865,408.81459431828745,401.0259724591408,391.60871488796755,381.39069047434333,369.8692961276989,358.9617422235299,348.41561253640435,337.88924845859395,329.434232840935,321.04833493828875,310.6791113736873,300.86072002877427,292.74453865330395,286.2996897405013,277.3892863538822,267.7061507220742,260.24702540847863,253.02254617561192,246.09060911547542,239.02369099171776,233.00738213606326,226.1557071052277,220.3557177977668,214.65911776809853,208.61676419879927,203.92721336987256,199.32257403285308,192.26287865905556,185.7515055692991,178.72741484626374,172.6506431755533,166.09525990963752,161.11604064077963,156.71072201000018,151.4078442449321,146.24122137395418,142.38018478081997,138.0316399797988,134.38577764342992,131.18497539706536,127.87611175230488,125.34745321333095,122.41215175877966,119.80071542350088,117.48706959432288,115.24467086846914,113.30394463283749,111.09736253584269,110.29444073449082,109.04447754608104,108.53463875555677,108.57103360778952,108.54695855956079,109.30968009978876,109.80185677321066,110.6982350294499,112.00445040151385
435.68,462.4986818362355,462.4353546494822,462.77972208687277,462.0876883018683,462.70875201301016,462.3761147755535,462.754292570413,462.8783302642087,463.1199360604062,462.773841416933,462.35638930074873,462.75048104598085,462.96149725933157,462.1672780946872,462.3555988464468,462.6935805045594,462.83358025101785,462.9699085516911,462.25979051788966,462.2747962620061,462.86519638944776,462.69222200875885,462.6847420516507,462.308397897513,462.1174361996482,462.7566971708301,462.4079716218384,462.21472737324166,462.3611509154102,462.4112507192771,462.320817447088,462.22854924430135,462.2652497868119,462.6026410115876,462.40223205643866,462.4240266477723,462.6584544690864,462.6508465087906,462.5419434789264,462.5893482398443,462.6432322995072,455.55748587494,432.75767682438783,424.3453911916443,416.3866634393013,406.5694485547541,395.9813166547302,383.91000904319395,372.67245240182683,361.7063659838739,350.789916674838,342.0147857662677,333.1789155879004,322.5896608262632,312.3612607648787,303.88503282013,297.1502854209096,288.00987403779516,277.85673047577643,270.0974139389426,262.7330098751181,255.45097930856912,248.14412221796547,241.94789563848926,234.656048659988,228.7261390699199,222.74957500910827,216.66730505348846,211.69764323656253,206.90298493465576,199.48333238816318,192.93190586685276,185.55768702407474,179.20090421566582,172.37568669025418,167.21639553507725,162.57110654359812,157.128287152771,151.64174359374368,147.71046251186598,143.20209153652215,139.3761675230114,136.0651894743065,132.5863340731773,129.9779072869264,126.9625168184537,124.22112500802963,121.81743848554486,119.51508976091263,117.40448534788408,115.1878007894141,114.29483249853436,112.98480714596559,112.50518271694315,112.531536323614,112.46746662866718,113.29015364429243,113.75251295111906,114.59885118110408,116.01496977687893
436.05,479.0795496188186,479.13622042135046,479.3705863184947,478.66855965373634,479.4696206899723,478.916996590913,479.34515004846253,479.57919386837585,479.740775227492,479.4247278351281,479.01741938803184,479.4913565707058,479.53243843838266,478.9881975977332,478.9965192635336,479.3544996258369,479.45436684520905,479.6608117031952,479.06069584306687,478.8756948703138,479.5560588150638,479.4530604556167,479.36570055144654,478.94933439363365,478.7983312375074,479.3675573842062,479.25876295602404,478.96566472016167,478.97198328486235,479.1119845732584,478.8416555951905,478.8294925619657,478.8261663831471,479.2635302037135,478.9530216478762,479.10483222836217,479.2992721376563,479.19161416269793,479.3527051125066,479.19031427085065,479.4240942954376,471.8883295609873,448.43862398904434,439.7961670946495,431.3873362357733,421.31016291452005,410.2819263566861,397.81070319775495,385.99314389122145,374.75709960377867,363.500567306444,354.2853241409338,345.16948095725917,334.23019581956083,323.7017872710856,314.8255139825659,307.8208654255177,298.22044625634186,288.0372949728022,279.7177922449207,272.2434613720057,264.6013397597393,257.014542096154,250.52839562769347,243.046381226465,236.92654925596366,230.7900202174599,224.45783167515958,219.24806179097126,214.40338502325312,206.72377417703117,199.94229563026025,192.28795203931165,185.58115838630158,178.54610223980197,173.16674109005123,168.36148095789085,162.72871840514048,157.02225207090706,152.8607329342003,148.33253121017378,144.3665471426039,140.84539791793608,137.30655054350052,134.5583494112167,131.36287227129415,128.53152381401813,126.02779766910305,123.6454976298707,121.48501183358731,119.14822750999676,118.12521395299784,116.90512807216902,116.28571236355612,116.38202581007474,116.367961327534,117.02061472709866,117.57315186118772,118.41945111824104,119.90547548447132
436.42,495.8104174014019,495.73708619321883,496.0314505501165,495.3694310056046,496.1404893669345,495.4878784062725,496.0860075265124,496.3700574725434,496.4916143945777,496.1856142533232,495.79844947531484,495.9722320954309,496.20337961743377,495.7591171007794,495.6474396806203,496.1654187471147,496.0351534394001,496.39171485469916,495.71160116824433,495.5565934786216,496.2669212406798,496.0938989024746,496.18665905124215,495.78027088975443,495.57922627536635,496.08841759758235,495.96955429020966,495.6866020670818,495.54281565431467,495.95271842723963,495.52249374329284,495.5604358796302,495.5870829794823,495.96441939583946,495.6238112393139,495.7956378089519,495.9100898062261,495.95238181660517,496.1734667460869,495.95128030185714,496.104956291368,488.42917324703467,464.25957115370073,455.12694299765474,446.56800903224536,436.15087727428596,424.61253605864204,411.6713973523159,399.42383538061614,387.6978332236834,376.39121793805,366.56586251560014,357.0600463266178,345.9207308128582,335.0623137772925,325.83599514500185,318.6814454301258,308.6310184748886,298.0178594698279,289.3881705508988,281.69391286889334,273.77170021090944,265.8449619743425,259.1688956168977,251.42671379294205,245.1169594420075,238.77046542581158,232.27835829683065,226.8984803453799,221.85378511185056,213.88421596589924,206.83268539366767,198.88821705454862,191.9814125569374,184.67651778934982,179.07708664502525,174.16185537218348,168.30914965751,162.35276054807042,158.0810033565347,153.37297088382545,149.28692676219646,145.65560636156562,141.99676701382373,139.09879153550702,135.66322772413466,132.8019226200067,130.2381568526613,127.61590549882874,125.43553831929053,123.06865423057944,121.96559540746132,120.8454489983724,120.11624201016913,120.14251529653544,120.24845602640076,120.81107580990492,121.31379077125645,122.21005105537796,123.8259811920636
436.79,511.27128518398507,511.08795196508714,511.5823147817384,510.78030235747286,511.8513580438967,510.94876022163186,511.6668650045622,511.87092107671066,511.91245356166337,511.5665006715183,511.199479562598,511.5031076201558,511.7143207964849,511.2700366038256,511.1183600977071,511.6163378683924,511.39594003359133,511.81261800620314,511.0725064934217,510.9074920869293,511.68778366629584,511.73473734933265,511.65761755103784,511.331207385875,510.8701213132254,511.4792778109584,511.4103456243951,511.21753941400186,511.0336480237671,511.43345228122087,511.01333189139535,511.03137919729437,511.0279995758177,511.4153085879652,511.2446008307515,511.31644338954163,511.36090747479597,511.4731494705124,511.6742283796672,511.3622463328634,511.5858182872985,503.7000169330821,478.69051831835725,469.34771890065997,460.53868182871736,449.77159163405196,437.77314576059786,424.5020915068768,411.8945268700106,399.8485668435882,388.2518685696558,377.84640089026624,368.1706116959765,356.67126580615576,345.54284028349946,336.0764763074378,328.4520254347338,318.18159069343534,307.43842396685375,298.298548856877,290.37436436578093,282.28206066207963,274.005381852531,267.219395606102,259.2470463594192,252.6773696280513,246.15091063416318,239.5488849185017,233.97889889978862,228.67418520044785,220.47465775476718,213.1830751570752,205.00848206978557,197.90166672757329,190.45693333889758,184.5974321999992,179.47222978647622,173.46958090987954,167.23326902523385,162.89127377886905,158.06341055747708,153.78730638178894,150.00581480519517,146.2569834841469,143.3492336597973,139.81358317697521,136.8123214259952,134.1685160362196,131.39631336778686,129.1660648049938,126.71908095116213,125.5859768619248,124.42576992457576,123.63677165678213,123.69300478299616,123.72895072526752,124.24153689271117,124.80442968132515,125.68065099251491,127.42648689965593
437.16,527.9921529665681,527.7888177369554,528.3231790133603,527.471173709341,528.6522267208587,527.8696420369913,528.277722482612,528.621784680878,528.7332927287491,528.4073870897133,527.9805096498811,528.2339831448809,528.5752619755359,528.1709561068717,527.8092805147937,528.3672569896701,528.1467266277824,528.4235211577072,527.9434118185991,527.698390695237,528.4686460919122,528.3455757961906,528.5585760508335,528.1421438819957,527.6710163510845,528.2701380243344,528.1711369585807,528.038476760922,527.8444803932193,528.3041861352019,528.0041700394978,527.9623225149588,527.8689161721528,528.3661977800914,527.965390422189,528.0472489701315,528.1217251433659,528.2039171244197,528.5349900132476,528.0932123638697,528.4766802832289,520.2408606191294,494.58146548301374,484.73849480366533,475.66935462518927,464.5223059938179,452.2537554625536,438.36278566143767,425.4852183594052,413.0393004634929,401.14251920126196,390.2269392649324,380.3811770653353,368.3518007994534,356.82336678970637,347.15695746987376,339.1126054393419,328.5821629119821,317.6589884638795,308.04892716285514,299.96481586266856,291.5924211132497,282.9658017307195,275.88989559530626,267.6473789258962,260.89777981409503,254.2713558425148,247.41941154017283,241.6193174541973,236.14458528904518,227.7350995436352,220.13346492048268,211.66874708502255,204.35192089820907,196.7873488884454,190.69777775497315,185.2026042007689,179.08001216224906,172.61377750239723,168.08154420120334,163.23385023112868,158.7476860013814,154.8860232488247,150.98719995447013,147.9296757840876,144.25393862981562,141.13272023198368,138.3788752197778,135.55672123674492,133.326591290697,130.6595076717448,129.5263583163882,128.38609085077914,127.53730130339514,127.54349426945684,127.57944542413428,128.0719979755174,128.52506859139385,129.58125092965187,131.3769926072483
437.53,545.8530207491514,545.6796835088235,546.2840432449822,545.382045061209,546.5830953978209,545.8605238523509,546.4285799606616,546.3926482850453,546.9141318958349,546.3182735079084,545.8515397371643,546.0248586696057,546.5462031545871,546.2018756099179,545.6502009318804,546.2481761109478,546.0875132219736,546.3044243092112,545.9743171437765,545.6292893035447,546.4295085175281,546.4264142430485,546.5095345506294,546.1130803781164,545.5919113889437,546.2009982377103,546.2619282927662,546.059414107842,545.9053127626717,546.3449199891832,545.9550081876004,546.0332658326231,545.7698327684882,546.2570869722173,545.9361800136267,545.9480545507213,546.0225428119358,546.2046847783271,546.5257516468279,545.9641783948762,546.4175422791592,537.8517043051769,511.3924126476702,501.3292707066705,491.6900274216612,480.35302035358393,467.65436516450944,453.1234798159986,439.9559098487998,427.2000340833976,414.88316983286796,403.5274776395985,393.29174243469396,380.9023357927509,368.97389329591334,359.04743863230965,350.60318544394994,339.69273513052894,328.4295529609053,318.3393054688331,310.1152673595561,301.52278156441986,292.6362216089081,285.17039558451063,276.70771149237333,269.7281900001388,262.8018010508664,255.82993816184387,249.76973600860595,244.1149853776425,235.51554133250323,227.53385468389027,218.78901210025947,211.16217506884487,203.47776443799322,197.16812330994716,191.30297861506162,185.02044341461854,178.37428597956063,173.70181462353767,168.66428990478036,163.86806562097394,160.07623169245423,155.95741642479328,152.7901179083779,148.87429408265615,145.83311903797227,142.86923440333604,139.877129105703,137.56711777640027,134.84993439232747,133.69673977085162,132.58641177698254,131.61783095000808,131.72398375591754,131.6299401230011,132.07245905832363,132.50570750146255,133.6318508667888,135.53749831484063
437.9,563.9238885317346,563.7905492806917,564.2949074766042,563.4829164130772,564.5439640747828,563.9914056677103,564.2994374387115,564.4535118892127,564.9749710629208,564.2091599261036,563.8225698244472,564.1057341943307,564.6071443336382,564.3227951129641,563.5511213489672,564.1790952322253,564.0482998161648,564.2653274607153,563.9352224689537,563.5201879118523,564.6403709431443,564.4272526899065,564.5204930504249,564.1440168742371,563.5228064268027,564.2518584510865,564.3527196269519,564.2103514547621,563.966145132124,564.3556538431644,563.9158463357028,564.0742091502875,563.7307493648234,564.2079761643432,563.9469696050643,563.928860131311,564.0133604805056,564.1954524322342,564.666513280408,564.0151444258827,564.4784042750897,555.7325479912241,528.3833598123267,517.9700466096758,507.8707002181335,496.15373471334976,483.2749748664653,468.0641739705597,454.60660133819425,441.2907677033023,428.53382046447405,416.7980160142648,406.2123078040527,393.40287078604837,381.2544198021202,370.93791979474565,362.033765448558,350.8933073490757,339.210117457931,328.79968377481123,320.37571885644377,311.41314201559015,302.09664148709646,294.5808955737148,285.7480440588504,278.5686001861826,271.40224625921803,264.230464783515,257.94015456301463,252.10538546623988,243.22598312137123,234.9442444472977,225.88927711549644,218.02242923948072,210.12817998754105,203.46846886492116,197.4133530293543,191.01087466698812,184.2147944567241,179.30208504587196,174.14472957843205,169.09844524056646,165.24644013608372,160.94763289511647,157.59056003266818,153.6646495354966,150.44351784396073,147.37959358689432,144.19753697466106,141.78764426210353,139.1203611129102,137.86712122531515,136.66673270318594,135.67836059662113,135.80447324237824,135.61043482186787,136.05292014112987,136.53634641153124,137.77245080392578,139.65800402243295
438.27,581.5847563143178,581.4814150525601,581.8757717082258,581.1837877649454,582.1448327517452,581.6322874830697,581.9502949167612,581.95437549338,582.7058102300065,581.9100463442987,581.6635999117303,581.6166097190558,582.1580855126894,581.7637146160102,581.1920417660538,581.9500143535033,581.6590864103559,581.8062306122192,581.5161277941312,581.0810865201599,582.1912333687602,582.0580911367646,582.2114515502205,581.8549533703579,581.0937014646618,581.9727186644627,582.0935109611372,581.8212888016823,581.5869775015763,582.0563876971455,581.3466844838052,581.825152467952,581.3916659611588,581.7788653564693,581.5377591965017,581.5496657119008,581.7141781490758,581.8962200861415,582.3172749139883,581.636110456889,582.0192662710201,572.9433916772715,545.1443069769832,534.240822512681,523.8713730146055,511.7044490731157,498.5055845684211,482.6948681251206,468.7272928275889,455.0415013232071,441.94447109608,429.8885543889309,418.9228731734114,405.7734057793461,393.1549463083271,382.66840095718146,373.4043454531661,361.7938795676225,349.9206819549569,339.0600620807893,330.4161703533314,321.16350246676024,311.49706136528505,303.6013955629191,294.83837662532744,287.21901037222636,279.92269146756956,272.41099140518605,265.95057311742335,259.9757855548372,250.8264249102393,242.25463421070526,232.90954213073337,224.79268341011647,216.66859553708886,209.65881441989512,203.50372744364705,196.8913059193576,189.83530293388745,184.85235546820633,179.47516925208362,174.268824860159,170.3266485797133,165.88784936543968,162.35100215695851,158.38500498833713,154.91391664994927,151.7199527704525,148.5279448436192,145.88817074780673,143.22078783349286,141.97750267977858,140.7870536293893,139.70889024323415,139.74496272883894,139.6009295207346,139.99338122393613,140.55698532159997,141.71305074106272,143.72850973002528
438.64,600.155624096901,600.1622808244283,600.3466359398477,599.8146591168137,600.8557014287072,600.4131692984295,600.401152394811,600.5852390975472,601.4966493970921,600.3809327624938,600.3146299990135,600.2374852437807,600.8890266917405,600.5146341190564,599.9329621831405,600.570933474781,600.3398730045471,600.5171337637232,600.0970331193088,599.7419851284677,600.7920957943762,600.7389295836224,600.9024100500162,600.4258898664785,599.8145965025208,600.5135788778388,600.6543022953229,600.4722261486022,600.0178098710287,600.6871215511269,600.0575226319078,600.4360957856162,599.8925825574939,600.4697545485951,600.0985487879394,600.2804712924906,600.4349958176457,600.5369877400489,600.9980365475684,600.2470764878954,600.8401282669505,591.2642353633188,562.8052541416397,551.4915984156862,540.6320458110773,528.2751634328816,514.5861942703768,498.16556227968164,483.8679843169833,469.6922349431117,456.205121727686,443.75909276359704,432.5034385427701,418.83394077264364,405.735472814534,395.01888211961744,385.4149254577742,373.39445178616927,361.1312464519826,349.8604403867675,341.11662185021913,331.4038629179304,321.4674812434736,313.31189555212336,304.3287091918045,296.44942055827016,288.93313667592116,281.05151802685714,274.36099167183204,268.2761856434346,258.83686669910725,250.0750239741127,240.29980714597042,231.9129375807524,223.5990110866366,216.32915997486907,209.93410185793977,203.05173717172704,195.83581141105088,190.70262589054062,185.17560892573533,179.67920447975146,175.6268570233428,171.0080658357629,167.3414442812488,163.2753604411776,159.7143154559378,156.32031195401075,153.08835271257732,150.40869723351003,147.61121455407556,146.28788413424206,145.08737455559276,143.80941988984708,143.9454522152997,143.7514242196014,144.2038423067423,144.70762423166866,145.8336506781997,147.97901543761762
